NKE,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/20/2006,9.95,20.165,20.204,20.885,20.165,20.204,20.885
7/21/2006,10.0075,20.093,20.088,20.867,20.093,20.088,20.867
7/24/2006,10.08,20.117,20.38,20.914,20.117,20.38,20.914
7/25/2006,10.045,20.156,20.403,20.962,20.156,20.403,20.962
7/26/2006,10,19.984,20.384,20.95,19.984,20.384,20.95
7/27/2006,9.87,20.133,20.189,20.803,20.133,20.189,20.803
7/28/2006,9.9875,20.089,20.311,20.841,20.089,20.311,20.841
7/31/2006,9.875,19.553,19.89,20.568,19.553,19.89,20.568
8/1/2006,9.8363,19.867,20.155,20.791,19.867,20.155,20.791
8/2/2006,9.7663,20.119,20.412,20.96,20.119,20.412,20.96
8/3/2006,9.7688,20.233,20.49,21.014,20.233,20.49,21.014
8/4/2006,9.8338,19.989,20.103,20.731,19.989,20.103,20.731
8/7/2006,9.74,21.531,21.079,21.496,21.531,21.079,21.496
8/8/2006,9.6388,21.603,21.311,21.584,21.603,21.311,21.584
8/9/2006,9.61,21.615,21.132,21.495,21.615,21.132,21.495
8/10/2006,9.525,21.965,21.538,21.802,21.965,21.538,21.802
8/11/2006,9.5638,21.812,21.285,21.551,21.812,21.285,21.551
8/14/2006,9.6475,21.701,21.229,21.423,21.701,21.229,21.423
8/15/2006,9.7088,21.694,21.029,21.402,21.694,21.029,21.402
8/16/2006,9.7188,22.061,21.441,21.614,22.061,21.441,21.614
8/17/2006,9.62,21.853,21.442,21.618,21.853,21.442,21.618
8/18/2006,9.5888,21.561,21.182,21.448,21.561,21.182,21.448
8/21/2006,9.5963,21.021,20.886,21.312,21.021,20.886,21.312
8/22/2006,9.6063,20.528,20.654,21.257,20.528,20.654,21.257
8/23/2006,9.6063,20.436,20.695,21.284,20.436,20.695,21.284
8/24/2006,9.605,20.782,20.72,21.204,20.782,20.72,21.204
8/25/2006,9.5963,20.777,20.691,21.147,20.777,20.691,21.147
8/28/2006,9.7313,20.702,20.472,20.953,20.702,20.472,20.953
8/29/2006,9.9963,20.418,20.257,20.856,20.418,20.257,20.856
8/30/2006,9.97,20.726,20.502,20.984,20.726,20.502,20.984
8/31/2006,10.095,20.71,20.563,21.074,20.71,20.563,21.074
9/1/2006,10.1425,22.18,21.356,21.692,22.18,21.356,21.692
9/5/2006,10.1763,20.443,20.407,20.954,20.443,20.407,20.954
9/6/2006,10.1213,20.337,20.13,20.868,20.337,20.13,20.868
9/7/2006,10.0738,21.071,20.514,21.07,21.071,20.514,21.07
9/8/2006,10.2563,20.012,19.878,20.618,20.012,19.878,20.618
9/11/2006,10.3025,20.12,19.769,20.532,20.12,19.769,20.532
9/12/2006,10.4313,20.406,19.7,20.419,20.406,19.7,20.419
9/13/2006,10.3875,20.45,19.596,20.329,20.45,19.596,20.329
9/14/2006,10.3463,22.546,20.318,20.719,22.546,20.318,20.719
9/15/2006,10.3713,22.529,20.445,20.843,22.529,20.445,20.843
9/18/2006,10.29,21.796,20.569,20.895,21.796,20.569,20.895
9/19/2006,10.2538,21.654,20.579,20.932,21.654,20.579,20.932
9/20/2006,10.325,21.755,20.726,20.944,21.755,20.726,20.944
9/21/2006,10.3075,20.674,19.925,20.537,20.674,19.925,20.537
9/22/2006,10.795,18.565,18.932,19.725,18.565,18.932,19.725
9/25/2006,10.8138,19.189,19.25,19.632,19.189,19.25,19.632
9/26/2006,11.0488,18.745,19.082,19.505,18.745,19.082,19.505
9/27/2006,11.0138,19.119,19.207,19.628,19.119,19.207,19.628
9/28/2006,11.0375,19.179,19.334,19.749,19.179,19.334,19.749
9/29/2006,10.9525,19.821,19.825,20.098,19.821,19.825,20.098
10/2/2006,10.935,19.59,19.488,19.866,19.59,19.488,19.866
10/3/2006,10.9825,19.8,19.746,20.054,19.8,19.746,20.054
10/4/2006,11.1625,20.552,20.196,20.253,20.552,20.196,20.253
10/5/2006,11.1263,19.802,19.624,19.955,19.802,19.624,19.955
10/6/2006,11.0188,19.931,19.752,20.052,19.931,19.752,20.052
10/9/2006,11.0575,19.903,19.733,20.019,19.903,19.733,20.019
10/10/2006,11.0725,20.014,19.886,20.109,20.014,19.886,20.109
10/11/2006,11.055,19.45,19.351,19.709,19.45,19.351,19.709
10/12/2006,11.2263,19.547,19.298,19.549,19.547,19.298,19.549
10/13/2006,11.2,20.174,19.856,19.921,20.174,19.856,19.921
10/16/2006,11.3163,19.093,19.083,19.3,19.093,19.083,19.3
10/17/2006,11.2188,18.889,18.815,19.086,18.889,18.815,19.086
10/18/2006,11.1263,19.327,18.989,19.245,19.327,18.989,19.245
10/19/2006,11.175,19.051,18.977,19.203,19.051,18.977,19.203
10/20/2006,11.075,19.821,19.423,19.561,19.821,19.423,19.561
10/23/2006,11.2925,19.091,18.926,19.058,19.091,18.926,19.058
10/24/2006,11.3913,18.533,18.492,18.797,18.533,18.492,18.797
10/25/2006,11.6688,17.955,18.112,18.435,17.955,18.112,18.435
10/26/2006,11.7088,18.352,18.437,18.684,18.352,18.437,18.684
10/27/2006,11.4825,18.476,18.559,18.853,18.476,18.559,18.853
10/30/2006,11.5013,20.633,19.572,19.544,20.633,19.572,19.544
10/31/2006,11.485,18.185,18.372,18.679,18.185,18.372,18.679
11/1/2006,11.4238,18.449,18.657,18.822,18.449,18.657,18.822
11/2/2006,11.6,18.436,18.472,18.706,18.436,18.472,18.706
11/3/2006,11.5713,18.666,18.768,19.052,18.666,18.768,19.052
11/6/2006,11.6038,19.648,19.509,19.443,19.648,19.509,19.443
11/7/2006,11.5588,19.313,19.094,19.209,19.313,19.094,19.209
11/8/2006,11.6225,19.183,19.151,19.273,19.183,19.151,19.273
11/9/2006,11.595,19.475,19.365,19.377,19.475,19.365,19.377
11/10/2006,11.7588,18.928,19.052,19.139,18.928,19.052,19.139
11/13/2006,11.765,19.271,19.198,19.19,19.271,19.198,19.19
11/14/2006,11.8375,19.481,19.516,19.458,19.481,19.516,19.458
11/15/2006,11.9363,18.962,19.004,19.096,18.962,19.004,19.096
11/16/2006,11.9038,19.086,19.125,19.319,19.086,19.125,19.319
11/17/2006,11.9475,18.74,19.063,19.221,18.74,19.063,19.221
11/20/2006,12.0425,18.997,19.078,19.127,18.997,19.078,19.127
11/21/2006,12.0725,18.708,19.096,19.134,18.708,19.096,19.134
11/22/2006,12.1288,19.23,19.365,19.285,19.23,19.365,19.285
11/24/2006,12.0913,19.04,19.144,19.141,19.04,19.144,19.141
11/27/2006,11.985,19.682,19.491,19.494,19.682,19.491,19.494
11/28/2006,12,19.846,19.575,19.603,19.846,19.575,19.603
11/29/2006,12.1088,19.921,19.437,19.501,19.921,19.437,19.501
11/30/2006,12.3688,20.286,19.607,19.557,20.286,19.607,19.557
12/1/2006,12.2,20.875,19.872,19.688,20.875,19.872,19.688
12/4/2006,12.2675,21.403,20.329,19.992,21.403,20.329,19.992
12/5/2006,12.3138,24.558,21.016,21.334,24.558,21.016,21.334
12/6/2006,12.275,20.809,20.003,19.939,20.809,20.003,19.939
12/7/2006,12.2425,20.498,19.902,19.91,20.498,19.902,19.91
12/8/2006,12.13,20.702,19.992,20.023,20.702,19.992,20.023
12/11/2006,12.1813,20.962,20.153,20.194,20.962,20.153,20.194
12/12/2006,12.0713,21.154,20.298,20.257,21.154,20.298,20.257
12/13/2006,11.9813,21.793,20.57,20.438,21.793,20.57,20.438
12/14/2006,12.125,23.171,21.137,20.936,23.171,21.137,20.936
12/15/2006,12.0063,22.116,20.783,20.618,22.116,20.783,20.618
12/18/2006,12.0225,21.395,20.774,20.767,21.395,20.774,20.767
12/19/2006,12.0238,22.334,21.294,21.008,22.334,21.294,21.008
12/20/2006,12.4725,22.151,21.147,20.754,22.151,21.147,20.754
12/21/2006,12.5363,19.413,19.647,19.838,19.413,19.647,19.838
12/22/2006,12.4925,19.355,19.625,19.91,19.355,19.625,19.91
12/26/2006,12.5125,19.441,19.58,19.852,19.441,19.58,19.852
12/27/2006,12.44,19.277,19.485,19.842,19.277,19.485,19.842
12/28/2006,12.4,19.157,19.388,19.76,19.157,19.388,19.76
12/29/2006,12.3788,18.966,19.24,19.668,18.966,19.24,19.668
1/3/2007,12.2088,19.443,19.504,19.908,19.443,19.504,19.908
1/4/2007,12.3338,19.21,19.381,19.905,19.21,19.381,19.905
1/5/2007,12.3538,19.136,19.266,19.626,19.136,19.266,19.626
1/8/2007,12.3163,19.374,19.335,19.852,19.374,19.335,19.852
1/9/2007,12.47,19.29,19.201,19.754,19.29,19.201,19.754
1/10/2007,12.47,19.151,19.16,19.729,19.151,19.16,19.729
1/11/2007,12.4975,18.716,19.027,19.639,18.716,19.027,19.639
1/12/2007,12.47,18.669,18.81,19.473,18.669,18.81,19.473
1/16/2007,12.4963,19.074,18.941,19.519,19.074,18.941,19.519
1/17/2007,12.4775,18.987,18.853,19.408,18.987,18.853,19.408
1/18/2007,12.4588,18.672,18.617,19.296,18.672,18.617,19.296
1/19/2007,12.4925,18.392,18.569,19.155,18.392,18.569,19.155
1/22/2007,12.2125,18.806,18.749,19.367,18.806,18.749,19.367
1/23/2007,12.095,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
1/24/2007,12.105,18.471,18.533,19.016,18.471,18.533,19.016
1/25/2007,11.98,18.53,18.575,19.109,18.53,18.575,19.109
1/26/2007,11.9,18.664,18.544,19.27,18.664,18.544,19.27
1/29/2007,12.04,18.744,18.729,19.211,18.744,18.729,19.211
1/30/2007,12.2188,18.608,18.641,18.972,18.608,18.641,18.972
1/31/2007,12.3513,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2/1/2007,12.585,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2/2/2007,12.525,18.543,18.714,19.063,18.543,18.714,19.063
2/5/2007,12.4275,18.872,18.77,19.063,18.872,18.77,19.063
2/6/2007,12.6463,19.168,18.913,19.217,19.168,18.913,19.217
2/7/2007,12.8625,19.09,18.972,19.201,19.09,18.972,19.201
2/8/2007,12.9238,19.164,19.011,19.102,19.164,19.011,19.102
2/9/2007,12.95,18.976,18.846,19.017,18.976,18.846,19.017
2/12/2007,13.0463,18.618,18.722,19.154,18.618,18.722,19.154
2/13/2007,13.15,19.481,19.222,19.307,19.481,19.222,19.307
2/14/2007,13.1725,18.481,18.577,19.046,18.481,18.577,19.046
2/15/2007,13.1888,18.39,18.518,18.867,18.39,18.518,18.867
2/16/2007,13.2875,18.407,18.318,18.871,18.407,18.318,18.871
2/20/2007,13.3513,18.315,18.398,18.832,18.315,18.398,18.832
2/21/2007,13.3888,18.347,18.448,18.842,18.347,18.448,18.842
2/22/2007,13.5288,18.461,18.526,18.955,18.461,18.526,18.955
2/23/2007,13.505,18.705,18.661,19.027,18.705,18.661,19.027
2/26/2007,13.4788,18.944,18.775,19.072,18.944,18.775,19.072
2/27/2007,12.9963,20.12,19.566,19.881,20.12,19.566,19.881
2/28/2007,13.0588,20.006,19.727,19.919,20.006,19.727,19.919
3/1/2007,13.1613,21.464,20.019,20.325,21.464,20.019,20.325
3/2/2007,12.9825,20.861,20.197,20.215,20.861,20.197,20.215
3/5/2007,12.8075,22.539,19.943,20.805,22.539,19.943,20.805
3/6/2007,13.1375,22.252,20.602,20.615,22.252,20.602,20.615
3/7/2007,13.0738,21.245,20.265,20.315,21.245,20.265,20.315
3/8/2007,13.075,21.035,20.279,20.238,21.035,20.279,20.238
3/9/2007,13.2313,20.991,20.176,20.142,20.991,20.176,20.142
3/12/2007,13.2,21.008,20.001,20.075,21.008,20.001,20.075
3/13/2007,13.075,21.218,20.098,20.136,21.218,20.098,20.136
3/14/2007,13.1025,21.23,20.151,20.271,21.23,20.151,20.271
3/15/2007,13.2075,21.088,20.132,20.16,21.088,20.132,20.16
3/16/2007,13.4338,20.919,20.175,20.214,20.919,20.175,20.214
3/19/2007,13.54,20.261,20.106,20.145,20.261,20.106,20.145
3/20/2007,13.6563,20.292,20.074,20.11,20.292,20.074,20.11
3/21/2007,13.6063,20.069,19.787,19.904,20.069,19.787,19.904
3/22/2007,13.575,20.25,19.797,19.847,20.25,19.797,19.847
3/23/2007,13.6313,18.7,19.282,19.481,18.7,19.282,19.481
3/26/2007,13.5988,18.526,18.903,19.274,18.526,18.903,19.274
3/27/2007,13.3213,19.603,19.724,19.778,19.603,19.724,19.778
3/28/2007,13.1413,19.554,19.639,19.807,19.554,19.639,19.807
3/29/2007,13.1213,19.218,19.399,19.587,19.218,19.399,19.587
3/30/2007,13.2825,19.517,19.627,19.685,19.517,19.627,19.685
4/2/2007,13.3038,19.881,19.887,19.824,19.881,19.887,19.824
4/3/2007,13.3,19.694,19.577,19.589,19.694,19.577,19.589
4/4/2007,13.3975,19.704,19.879,19.978,19.704,19.879,19.978
4/5/2007,13.37,19.572,19.683,19.923,19.572,19.683,19.923
4/9/2007,13.475,19.713,19.715,20.035,19.713,19.715,20.035
4/10/2007,13.5025,19.342,19.554,19.83,19.342,19.554,19.83
4/11/2007,13.4975,19.301,19.452,19.898,19.301,19.452,19.898
4/12/2007,13.5575,19.299,19.562,19.981,19.299,19.562,19.981
4/13/2007,13.4125,19.296,19.666,20.187,19.296,19.666,20.187
4/16/2007,13.5925,18.963,19.214,19.74,18.963,19.214,19.74
4/17/2007,13.5375,19.035,19.212,19.67,19.035,19.212,19.67
4/18/2007,13.4725,18.859,18.957,19.554,18.859,18.957,19.554
4/19/2007,13.37,18.39,18.633,19.288,18.39,18.633,19.288
4/20/2007,13.3825,18.45,18.596,19.278,18.45,18.596,19.278
4/23/2007,13.39,18.369,18.416,19.214,18.369,18.416,19.214
4/24/2007,13.3775,18.492,18.683,19.343,18.492,18.683,19.343
4/25/2007,13.405,18.308,18.53,19.316,18.308,18.53,19.316
4/26/2007,13.46,18.332,18.632,19.349,18.332,18.632,19.349
4/27/2007,13.53,18.479,18.694,19.532,18.479,18.694,19.532
4/30/2007,13.465,18.541,18.882,19.525,18.541,18.882,19.525
5/1/2007,13.2475,18.951,19.064,19.733,18.951,19.064,19.733
5/2/2007,13.37,18.938,19.015,19.724,18.938,19.015,19.724
5/3/2007,13.32,19.207,19.175,19.782,19.207,19.175,19.782
5/4/2007,13.3225,19.356,19.431,19.862,19.356,19.431,19.862
5/7/2007,13.4675,19.245,19.383,19.875,19.245,19.383,19.875
5/8/2007,13.4375,19.517,19.503,19.851,19.517,19.503,19.851
5/9/2007,13.48,19.468,19.423,19.871,19.468,19.423,19.871
5/10/2007,13.3275,19.841,19.681,20.167,19.841,19.681,20.167
5/11/2007,13.2575,20.453,20.037,20.443,20.453,20.037,20.443
5/14/2007,13.2175,20.569,20.37,20.64,20.569,20.37,20.64
5/15/2007,13.145,20.467,20.327,20.6,20.467,20.327,20.6
5/16/2007,13.2475,20.467,20.283,20.569,20.467,20.283,20.569
5/17/2007,13.2375,20.508,20.409,20.743,20.508,20.409,20.743
5/18/2007,13.3125,19.711,20.031,20.489,19.711,20.031,20.489
5/21/2007,13.67,19.651,19.821,20.261,19.651,19.821,20.261
5/22/2007,13.7825,19.661,19.918,20.346,19.661,19.918,20.346
5/23/2007,13.705,19.327,19.742,20.244,19.327,19.742,20.244
5/24/2007,13.6175,19.291,19.765,20.319,19.291,19.765,20.319
5/25/2007,13.57,19.13,19.79,20.318,19.13,19.79,20.318
5/29/2007,13.68,19.245,19.689,20.024,19.245,19.689,20.024
5/30/2007,13.9325,18.861,19.46,19.838,18.861,19.46,19.838
5/31/2007,14.1875,19.082,19.367,19.592,19.082,19.367,19.592
6/1/2007,14.1725,19.329,19.567,19.459,19.329,19.567,19.459
6/4/2007,14.3075,19.496,19.69,19.718,19.496,19.69,19.718
6/5/2007,14.2225,19.742,19.742,19.755,19.742,19.742,19.755
6/6/2007,13.9275,20.508,20.286,20.32,20.508,20.286,20.32
6/7/2007,13.525,21.713,21.192,21.11,21.713,21.192,21.11
6/8/2007,13.24,22.795,21.901,21.742,22.795,21.901,21.742
6/11/2007,13.35,23.165,21.882,21.667,23.165,21.882,21.667
6/12/2007,13.2975,23.119,21.984,21.741,23.119,21.984,21.741
6/13/2007,13.37,22.628,21.718,21.641,22.628,21.718,21.641
6/14/2007,13.42,22.144,21.453,21.454,22.144,21.453,21.454
6/15/2007,13.355,22.068,21.322,21.364,22.068,21.322,21.364
6/18/2007,13.4075,20.903,20.961,21.187,20.903,20.961,21.187
6/19/2007,13.625,20.253,20.502,20.858,20.253,20.502,20.858
6/20/2007,13.4075,20.816,20.892,21.191,20.816,20.892,21.191
6/21/2007,13.395,21.449,21.029,21.319,21.449,21.029,21.319
6/22/2007,13.2375,21.998,21.339,21.576,21.998,21.339,21.576
6/25/2007,13.4525,23.474,22.085,21.962,23.474,22.085,21.962
6/26/2007,13.455,23.122,21.914,21.849,23.122,21.914,21.849
6/27/2007,14.5725,19.652,20.037,20.295,19.652,20.037,20.295
6/28/2007,14.5725,20.523,20.786,20.99,20.523,20.786,20.99
6/29/2007,14.5725,21.328,21.397,21.463,21.328,21.397,21.463
7/2/2007,14.6,21.126,21.191,21.318,21.126,21.191,21.318
7/3/2007,14.745,20.99,21.098,21.28,20.99,21.098,21.28
7/5/2007,14.8375,21.038,21.017,21.209,21.038,21.017,21.209
7/6/2007,14.9175,21.145,21.035,21.454,21.145,21.035,21.454
7/9/2007,14.77,22.564,21.829,22.133,22.564,21.829,22.133
7/10/2007,14.6125,22.809,22.118,22.416,22.809,22.118,22.416
7/11/2007,14.6125,22.916,22.299,22.443,22.916,22.299,22.443
7/12/2007,14.865,22.782,22.004,22.257,22.782,22.004,22.257
7/13/2007,14.7525,22.77,21.897,22.268,22.77,21.897,22.268
7/16/2007,14.695,23.084,21.973,22.257,23.084,21.973,22.257
7/17/2007,14.8625,22.885,21.844,22.258,22.885,21.844,22.258
7/18/2007,14.92,22.958,21.79,22.31,22.958,21.79,22.31
7/19/2007,14.9575,23.106,21.903,22.365,23.106,21.903,22.365
7/20/2007,14.63,23.928,22.353,22.769,23.928,22.353,22.769
7/23/2007,14.85,23.727,22.448,22.762,23.727,22.448,22.762
7/24/2007,14.5875,24.288,22.868,23.249,24.288,22.868,23.249
7/25/2007,14.4575,24.204,22.913,23.344,24.204,22.913,23.344
7/26/2007,14.225,24.854,23.466,23.838,24.854,23.466,23.838
7/27/2007,13.86,26.316,24.577,24.362,26.316,24.577,24.362
7/30/2007,14.21,25.873,24.501,24.65,25.873,24.501,24.65
7/31/2007,14.1125,26.557,24.969,25.327,26.557,24.969,25.327
8/1/2007,14.225,26.959,25.985,26.37,26.959,25.985,26.37
8/2/2007,14.2375,26.568,25.587,26.357,26.568,25.587,26.357
8/3/2007,14.125,27.711,26.904,28.15,27.711,26.904,28.15
8/6/2007,14.3675,27.055,26.14,27.525,27.055,26.14,27.525
8/7/2007,14.515,26.207,25.346,27.189,26.207,25.346,27.189
8/8/2007,14.1525,26.446,25.744,27.081,26.446,25.744,27.081
8/9/2007,13.475,29.957,28.371,29.639,29.957,28.371,29.639
8/10/2007,13.945,29.969,28.407,29.516,29.969,28.407,29.516
8/13/2007,14.0375,29.907,28.173,28.579,29.907,28.173,28.579
8/14/2007,13.665,30.335,28.632,29.031,30.335,28.632,29.031
8/15/2007,13.3925,31.58,29.523,29.847,31.58,29.523,29.847
8/16/2007,13.2975,32.136,29.257,29.065,32.136,29.257,29.065
8/17/2007,13.6175,31.466,28.929,29.335,31.466,28.929,29.335
8/20/2007,13.595,29.813,28.168,28.59,29.813,28.168,28.59
8/21/2007,13.53,29.196,27.717,28.113,29.196,27.717,28.113
8/22/2007,13.5475,28.316,26.958,27.498,28.316,26.958,27.498
8/23/2007,13.5075,28.37,27.171,27.632,28.37,27.171,27.632
8/24/2007,13.53,27.209,26.108,27.017,27.209,26.108,27.017
8/27/2007,13.47,27.436,26.354,27.011,27.436,26.354,27.011
8/28/2007,13.3825,28.464,26.885,26.969,28.464,26.885,26.969
8/29/2007,13.865,27.35,26.259,26.536,27.35,26.259,26.536
8/30/2007,13.94,27.592,26.564,26.78,27.592,26.564,26.78
8/31/2007,14.085,26.893,26.126,26.476,26.893,26.126,26.476
9/4/2007,14.105,27.265,26.24,26.473,27.265,26.24,26.473
9/5/2007,13.8675,28.144,26.718,26.739,28.144,26.718,26.739
9/6/2007,13.95,27.942,26.419,26.376,27.942,26.419,26.376
9/7/2007,13.675,28.873,27.281,27.077,28.873,27.281,27.077
9/10/2007,13.7875,29.185,27.401,27.017,29.185,27.401,27.017
9/11/2007,13.8825,29.06,27.205,26.955,29.06,27.205,26.955
9/12/2007,14.02,28.919,27.419,27.112,28.919,27.419,27.112
9/13/2007,14.22,28.508,27.185,26.899,28.508,27.185,26.899
9/14/2007,14.3075,27.255,26.776,26.693,27.255,26.776,26.693
9/17/2007,14.0775,28.246,27.533,27.282,28.246,27.533,27.282
9/18/2007,14.6975,27.348,26.758,26.495,27.348,26.758,26.495
9/19/2007,14.64,27.867,26.877,26.438,27.867,26.877,26.438
9/20/2007,14.58,30.177,28.228,27.074,30.177,28.228,27.074
9/21/2007,14.315,27.093,27.215,26.462,27.093,27.215,26.462
9/24/2007,14.4525,26.908,27.164,26.727,26.908,27.164,26.727
9/25/2007,14.6125,26.173,26.577,26.409,26.173,26.577,26.409
9/26/2007,14.5975,25.794,26.317,26.219,25.794,26.317,26.219
9/27/2007,14.5425,25.366,25.982,25.997,25.366,25.982,25.997
9/28/2007,14.665,25.001,25.496,25.655,25.001,25.496,25.655
10/1/2007,14.8475,24.649,25.192,25.482,24.649,25.192,25.482
10/2/2007,14.79,24.543,25.151,25.495,24.543,25.151,25.495
10/3/2007,14.805,24.51,25.126,25.334,24.51,25.126,25.334
10/4/2007,14.84,24.577,25.134,25.354,24.577,25.134,25.354
10/5/2007,15.0875,23.898,24.641,25.07,23.898,24.641,25.07
10/8/2007,15.0025,24.438,25.054,25.302,24.438,25.054,25.302
10/9/2007,15.4425,24.085,24.968,25.172,24.085,24.968,25.172
10/10/2007,15.465,24.769,25.216,25.434,24.769,25.216,25.434
10/11/2007,15.2525,25.888,26.463,26.146,25.888,26.463,26.146
10/12/2007,15.7875,25.76,26.003,25.891,25.76,26.003,25.891
10/15/2007,15.98,26.439,26.493,26.396,26.439,26.493,26.396
10/16/2007,15.9775,26.463,26.6,26.357,26.463,26.6,26.357
10/17/2007,15.79,26.538,26.943,26.789,26.538,26.943,26.789
10/18/2007,15.815,26.581,27.014,26.725,26.581,27.014,26.725
10/19/2007,15.8325,27.153,27.592,27.186,27.153,27.592,27.186
10/22/2007,15.7925,27.443,27.781,27.526,27.443,27.781,27.526
10/23/2007,16.03,27.405,27.849,27.675,27.405,27.849,27.675
10/24/2007,15.865,27.525,28.355,28.182,27.525,28.355,28.182
10/25/2007,15.96,28.005,28.687,28.313,28.005,28.687,28.313
10/26/2007,16.1525,27.582,28.42,28.041,27.582,28.42,28.041
10/29/2007,16.305,27.755,28.447,28.022,27.755,28.447,28.022
10/30/2007,16.2325,27.883,28.5,28.128,27.883,28.5,28.128
10/31/2007,16.565,27.017,27.932,27.797,27.017,27.932,27.797
11/1/2007,15.955,29.738,29.698,28.867,29.738,29.698,28.867
11/2/2007,15.9675,29.865,29.973,29.447,29.865,29.973,29.447
11/5/2007,15.845,30.342,30.356,29.714,30.342,30.356,29.714
11/6/2007,15.9975,29.816,30.19,29.636,29.816,30.19,29.636
11/7/2007,15.695,30.986,31.026,30.172,30.986,31.026,30.172
11/8/2007,15.825,31.787,31.716,30.893,31.787,31.716,30.893
11/9/2007,15.5525,32.493,32.282,31.211,32.493,32.282,31.211
11/12/2007,15.65,33.078,32.621,31.385,33.078,32.621,31.385
11/13/2007,15.9975,31.998,31.668,30.827,31.998,31.668,30.827
11/14/2007,15.805,31.962,31.706,30.758,31.962,31.706,30.758
11/15/2007,15.7625,32.307,32.096,30.993,32.307,32.096,30.993
11/16/2007,15.66,31.437,31.495,30.681,31.437,31.495,30.681
11/19/2007,15.5,32.553,32.013,31.002,32.553,32.013,31.002
11/20/2007,15.57,30.945,31.521,30.856,30.945,31.521,30.856
11/21/2007,15.72,31.265,31.763,31.067,31.265,31.763,31.067
11/23/2007,15.9375,31.36,31.615,31.168,31.36,31.615,31.168
11/26/2007,15.545,32.814,32.594,31.835,32.814,32.594,31.835
11/27/2007,15.85,31.247,31.611,31.221,31.247,31.611,31.221
11/28/2007,16.3025,30.137,30.756,30.55,30.137,30.756,30.55
11/29/2007,16.1775,30.432,30.73,30.57,30.432,30.73,30.57
11/30/2007,16.4125,29.379,30.171,30.177,29.379,30.171,30.177
12/3/2007,16.75,30.348,30.432,30.19,30.348,30.432,30.19
12/4/2007,16.45,31.636,30.896,30.438,31.636,30.896,30.438
12/5/2007,16.485,31.151,30.697,30.321,31.151,30.697,30.321
12/6/2007,16.3525,30.743,30.37,30.353,30.743,30.37,30.353
12/7/2007,16.35,30.607,30.03,29.677,30.607,30.03,29.677
12/10/2007,16.465,30.213,29.74,29.235,30.213,29.74,29.235
12/11/2007,16.05,31.14,30.336,29.867,31.14,30.336,29.867
12/12/2007,16.1125,30.878,30.069,29.598,30.878,30.069,29.598
12/13/2007,16.24,30.413,29.583,29.1,30.413,29.583,29.1
12/14/2007,16.08,30.702,29.925,29.422,30.702,29.925,29.422
12/17/2007,15.7625,31.688,30.596,29.842,31.688,30.596,29.842
12/18/2007,15.9375,31.024,29.98,29.581,31.024,29.98,29.581
12/19/2007,15.95,31.202,29.708,29.321,31.202,29.708,29.321
12/20/2007,16.5025,28.652,28.869,28.56,28.652,28.869,28.56
12/21/2007,16.5675,27.843,28.404,28.348,27.843,28.404,28.348
12/24/2007,16.72,27.41,28.17,28.152,27.41,28.17,28.152
12/26/2007,16.52,27.537,28.275,28.063,27.537,28.275,28.063
12/27/2007,16.25,27.898,28.466,28.133,27.898,28.466,28.133
