XRX,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/17/2006,35.9095,27.931,27.589,27.69,27.931,27.589,27.69
7/18/2006,35.646,28.797,29.147,28.83,28.797,29.147,28.83
7/19/2006,36.0939,26.846,27.569,27.46,26.846,27.569,27.46
7/20/2006,35.4089,27.63,28.153,28.29,27.63,28.153,28.29
7/21/2006,35.0664,26.24,27.184,27.439,26.24,27.184,27.439
7/24/2006,35.9622,27.177,27.189,27.45,27.177,27.189,27.45
7/25/2006,37.016,24.483,25.975,26.516,24.483,25.975,26.516
7/26/2006,36.9633,24.175,26.047,26.486,24.175,26.047,26.486
7/27/2006,36.4628,24.874,25.638,26.247,24.874,25.638,26.247
7/28/2006,37.543,24.048,25.412,26.057,24.048,25.412,26.057
7/31/2006,37.1214,24.223,25.505,26.05,24.223,25.505,26.05
8/1/2006,37.4903,24.686,25.675,26.216,24.686,25.675,26.216
8/2/2006,38.1226,24.508,25.596,26.127,24.508,25.596,26.127
8/3/2006,37.8855,24.167,25.842,26.365,24.167,25.842,26.365
8/4/2006,37.9645,23.498,25.021,25.692,23.498,25.021,25.692
8/7/2006,37.622,24.54,25.458,26.307,24.54,25.458,26.307
8/8/2006,38.7285,24.266,24.844,25.715,24.266,24.844,25.715
8/9/2006,37.5693,24.395,25.462,26.12,24.395,25.462,26.12
8/10/2006,38.1489,25.514,26.211,26.499,25.514,26.211,26.499
8/11/2006,37.9908,24.171,25.375,26.029,24.171,25.375,26.029
8/14/2006,38.386,24.808,25.349,25.815,24.808,25.349,25.815
8/15/2006,38.8602,25.389,25.57,26.059,25.389,25.57,26.059
8/16/2006,38.6758,24.201,24.801,25.36,24.201,24.801,25.36
8/17/2006,38.6231,24.938,25.188,25.71,24.938,25.188,25.71
8/18/2006,38.992,23.784,24.459,25.134,23.784,24.459,25.134
8/21/2006,38.6495,24.928,25.082,25.605,24.928,25.082,25.605
8/22/2006,38.386,23.654,24.726,25.471,23.654,24.726,25.471
8/23/2006,38.992,22.135,24.311,24.892,22.135,24.311,24.892
8/24/2006,38.7549,22.888,24.357,25.091,22.888,24.357,25.091
8/25/2006,38.4914,22.656,24.123,24.862,22.656,24.123,24.862
8/28/2006,38.7022,22.928,24.514,25.047,22.928,24.514,25.047
8/29/2006,38.8076,21.82,23.758,24.76,21.82,23.758,24.76
8/30/2006,38.9129,22.043,23.92,24.667,22.043,23.92,24.667
8/31/2006,39.0183,22.214,23.794,24.687,22.214,23.794,24.687
9/1/2006,39.2818,21.445,23.421,24.32,21.445,23.421,24.32
9/5/2006,39.1764,23.449,24.291,24.922,23.449,24.291,24.922
9/6/2006,39.3345,22.953,23.972,24.591,22.953,23.972,24.591
9/7/2006,38.6495,22.327,24.015,24.893,22.327,24.015,24.893
9/8/2006,39.2554,22.292,23.553,24.342,22.292,23.553,24.342
9/11/2006,39.1237,22.977,24.401,25.174,22.977,24.401,25.174
9/12/2006,39.4926,23.391,24.23,24.944,23.391,24.23,24.944
9/13/2006,39.5189,21.893,23.103,23.978,21.893,23.103,23.978
9/14/2006,39.2554,21.924,22.94,24.048,21.924,22.94,24.048
9/15/2006,39.1237,21.966,23.444,25.065,21.966,23.444,25.065
9/18/2006,39.4399,22.637,23.308,24.272,22.637,23.308,24.272
9/19/2006,39.4135,23.578,23.901,24.728,23.578,23.901,24.728
9/20/2006,40.7835,22.297,22.834,23.589,22.297,22.834,23.589
9/21/2006,40.6781,24.02,23.836,24.544,24.02,23.836,24.544
9/22/2006,40.2829,23.781,24.086,24.559,23.781,24.086,24.559
9/25/2006,40.8362,23.397,23.728,24.386,23.397,23.728,24.386
9/26/2006,41.3895,22.323,23.304,24.111,22.323,23.304,24.111
9/27/2006,40.5464,23.964,23.803,24.271,23.964,23.803,24.271
9/28/2006,40.5727,22.502,23.503,24.279,22.502,23.503,24.279
9/29/2006,40.9943,22.426,23.349,24.128,22.426,23.349,24.128
10/2/2006,40.4937,22.99,23.532,24.319,22.99,23.532,24.319
10/3/2006,40.5727,23.133,23.874,24.445,23.133,23.874,24.445
10/4/2006,41.4685,22.46,23.309,23.892,22.46,23.309,23.892
10/5/2006,41.0733,23.272,23.61,24.33,23.272,23.61,24.33
10/6/2006,41.3104,22.079,23.249,23.868,22.079,23.249,23.868
10/9/2006,41.3631,23.397,23.835,24.328,23.397,23.835,24.328
10/10/2006,41.7846,22.507,23.043,23.987,22.507,23.043,23.987
10/11/2006,42.7068,22.643,23.197,23.978,22.643,23.197,23.978
10/12/2006,42.8385,24.799,24.53,24.896,24.799,24.53,24.896
10/13/2006,42.5223,24.18,25.011,24.982,24.18,25.011,24.982
10/16/2006,42.8121,24.244,24.821,24.886,24.244,24.821,24.886
10/17/2006,42.496,23.704,24.195,24.617,23.704,24.195,24.617
10/18/2006,42.5487,23.259,23.958,24.127,23.259,23.958,24.127
10/19/2006,42.5223,23.174,24.168,24.322,23.174,24.168,24.322
10/20/2006,42.1535,22.294,22.936,23.742,22.294,22.936,23.742
10/23/2006,43.3918,20.826,22.052,23.056,20.826,22.052,23.056
10/24/2006,44.2875,20.594,21.891,22.742,20.594,21.891,22.742
10/25/2006,44.4983,20.143,21.551,22.735,20.143,21.551,22.735
10/26/2006,44.4456,19.888,21.616,22.771,19.888,21.616,22.771
10/27/2006,43.9977,19.935,21.359,22.426,19.935,21.359,22.426
10/30/2006,44.1031,20.852,21.63,22.85,20.852,21.63,22.85
10/31/2006,44.7881,19.914,22.113,22.944,19.914,22.113,22.944
11/1/2006,44.709,21.067,22.9,23.431,21.067,22.9,23.431
11/2/2006,44.1821,20.933,22.343,23.193,20.933,22.343,23.193
11/3/2006,44.1031,20.337,22.079,23.046,20.337,22.079,23.046
11/6/2006,44.1294,20.061,22.303,23.038,20.061,22.303,23.038
11/7/2006,44.551,19.536,22.006,22.761,19.536,22.006,22.761
11/8/2006,44.7617,19.884,22.002,22.688,19.884,22.002,22.688
11/9/2006,44.551,19.882,21.902,22.684,19.882,21.902,22.684
11/10/2006,44.5246,20.884,22.714,23.176,20.884,22.714,23.176
11/13/2006,44.4983,20.537,22.236,22.919,20.537,22.236,22.919
11/14/2006,44.1294,20.456,22.162,22.8,20.456,22.162,22.8
11/15/2006,44.6037,20.597,22.172,22.859,20.597,22.172,22.859
11/16/2006,45.1042,19.864,21.992,22.428,19.864,21.992,22.428
11/17/2006,45.1569,19.515,21.816,22.536,19.515,21.816,22.536
11/20/2006,44.2085,19.456,21.383,22.335,19.456,21.383,22.335
11/21/2006,43.8133,19.608,21.559,22.567,19.608,21.559,22.567
11/22/2006,44.1031,19.586,21.486,22.439,19.586,21.486,22.439
11/24/2006,43.7869,20.177,21.817,22.549,20.177,21.817,22.549
11/27/2006,43.0493,21.312,23.079,23.625,21.312,23.079,23.625
11/28/2006,43.3391,20.617,22.568,23.205,20.617,22.568,23.205
11/29/2006,43.8133,20.801,22.43,22.822,20.801,22.43,22.822
11/30/2006,43.4708,20.987,22.833,22.88,20.987,22.833,22.88
12/1/2006,43.181,20.762,22.649,23.154,20.762,22.649,23.154
12/4/2006,43.866,21.541,22.84,23.213,21.541,22.84,23.213
12/5/2006,44.0504,20.917,22.552,23.07,20.917,22.552,23.07
12/6/2006,44.4456,21.525,22.714,23.192,21.525,22.714,23.192
12/7/2006,44.3139,21.11,22.518,23.179,21.11,22.518,23.179
12/8/2006,44.7354,21.049,22.775,23.246,21.049,22.775,23.246
12/11/2006,44.7617,21.776,23.076,23.622,21.776,23.076,23.622
12/12/2006,44.9989,21.19,22.29,22.561,21.19,22.29,22.561
12/13/2006,44.8671,21.504,22.51,23.213,21.504,22.51,23.213
12/14/2006,45.236,22.48,22.394,22.723,22.48,22.394,22.723
12/15/2006,45.0515,20.683,21.962,22.658,20.683,21.962,22.658
12/18/2006,44.8671,22.887,22.355,22.961,22.887,22.355,22.961
12/19/2006,45.3677,22.28,22.124,22.759,22.28,22.124,22.759
12/20/2006,44.7881,21.897,21.942,22.826,21.897,21.942,22.826
12/21/2006,45.1306,21.58,21.632,22.603,21.58,21.632,22.603
12/22/2006,45.0779,22.572,22.464,23.149,22.572,22.464,23.149
12/26/2006,45.0252,22.24,22.271,22.758,22.24,22.271,22.758
12/27/2006,45.2623,22.332,22.154,22.793,22.332,22.154,22.793
12/28/2006,45.0515,22.155,21.619,22.582,22.155,21.619,22.582
12/29/2006,44.6564,22.422,22.135,22.968,22.422,22.135,22.968
1/3/2007,44.5246,22.837,21.978,22.86,22.837,21.978,22.86
1/4/2007,44.4983,22.457,22.319,22.826,22.457,22.319,22.826
1/5/2007,44.0767,23.014,22.377,23.361,23.014,22.377,23.361
1/8/2007,44.8144,26.173,23.364,22.73,26.173,23.364,22.73
1/9/2007,44.6827,24.704,22.987,22.573,24.704,22.987,22.573
1/10/2007,44.6827,24.462,22.951,23,24.462,22.951,23
1/11/2007,45.5258,23.463,22.507,22.886,23.463,22.507,22.886
1/12/2007,44.8144,23.446,22.37,22.377,23.446,22.37,22.377
1/16/2007,45.3413,24.05,22.445,22.833,24.05,22.445,22.833
1/17/2007,44.7881,23.263,22.513,22.663,23.263,22.513,22.663
1/18/2007,44.3665,22.944,22.252,22.588,22.944,22.252,22.588
1/19/2007,44.4456,22.906,22.185,22.443,22.906,22.185,22.443
1/22/2007,43.9977,23.12,22.21,22.494,23.12,22.21,22.494
1/23/2007,43.5498,20.511,20.892,21.892,20.511,20.892,21.892
1/24/2007,44.7354,19.895,20.647,21.631,19.895,20.647,21.631
1/25/2007,44.551,19.883,20.176,21.42,19.883,20.176,21.42
1/26/2007,44.8671,20.185,19.966,21.685,20.185,19.966,21.685
1/29/2007,44.8408,20.009,20.646,21.546,20.009,20.646,21.546
1/30/2007,45.236,19.933,20.491,21.729,19.933,20.491,21.729
1/31/2007,45.315,19.238,20.187,21.176,19.238,20.187,21.176
2/1/2007,45.4467,19.87,20.67,21.409,19.87,20.67,21.409
2/2/2007,45.394,20.196,20.397,21.42,20.196,20.397,21.42
2/5/2007,45.5521,19.658,20.49,21.736,19.658,20.49,21.736
2/6/2007,45.4994,19.593,20.548,21.597,19.593,20.548,21.597
2/7/2007,45.6575,19.675,20.459,21.706,19.675,20.459,21.706
2/8/2007,45.6575,19.964,20.633,21.815,19.964,20.633,21.815
2/9/2007,45.8683,19.665,21.022,21.764,19.665,21.022,21.764
2/12/2007,45.7892,20.012,21.019,21.912,20.012,21.019,21.912
2/13/2007,46.5796,19.47,20.854,21.481,19.47,20.854,21.481
2/14/2007,47.2383,19.624,20.059,21.482,19.624,20.059,21.482
2/15/2007,47.5544,19.274,19.942,21.337,19.274,19.942,21.337
2/16/2007,47.6598,19.028,20.088,21.048,19.028,20.088,21.048
2/20/2007,47.5808,19.092,19.783,21.163,19.092,19.783,21.163
2/21/2007,47.3436,18.843,19.787,21.355,18.843,19.787,21.355
2/22/2007,47.3963,18.909,19.953,21.142,18.909,19.953,21.142
2/23/2007,47.1065,18.68,20.099,21.106,18.68,20.099,21.106
2/26/2007,47.1856,19.631,20.663,21.548,19.631,20.663,21.548
2/27/2007,45.394,20.982,20.982,26.951,20.982,20.982,26.951
2/28/2007,45.4994,21.748,21.472,22.927,21.748,21.472,22.927
3/1/2007,45.236,21.641,21.849,22.731,21.641,21.849,22.731
3/2/2007,44.4719,22.27,22.342,23.135,22.27,22.342,23.135
3/5/2007,44.1558,23.624,22.986,23.754,23.624,22.986,23.754
3/6/2007,44.4983,21.446,21.959,22.755,21.446,21.959,22.755
3/7/2007,44.2612,21.471,21.683,22.661,21.471,21.683,22.661
3/8/2007,44.4456,20.856,21.436,22.4,20.856,21.436,22.4
3/9/2007,44.9198,20.421,21.126,22.455,20.421,21.126,22.455
3/12/2007,45.5258,20.364,21.152,22.104,20.364,21.152,22.104
3/13/2007,44.3139,21.876,21.974,22.881,21.876,21.974,22.881
3/14/2007,44.3665,23.652,22.618,23.399,23.652,22.618,23.399
3/15/2007,44.4456,22.927,22.183,23.074,22.927,22.183,23.074
3/16/2007,44.1294,22.791,22.297,23.164,22.791,22.297,23.164
3/19/2007,44.3929,22.747,21.833,22.758,22.747,21.833,22.758
3/20/2007,44.6827,21.415,20.993,22.106,21.415,20.993,22.106
3/21/2007,44.9989,20.789,20.815,21.733,20.789,20.815,21.733
3/22/2007,45.8946,20.38,20.693,21.659,20.38,20.693,21.659
3/23/2007,45.6838,20.587,20.709,21.839,20.587,20.709,21.839
3/26/2007,45.2887,21.17,20.91,21.499,21.17,20.91,21.499
3/27/2007,45.4204,21.285,21.188,21.783,21.285,21.188,21.783
3/28/2007,44.6037,21.558,21.21,22.154,21.558,21.21,22.154
3/29/2007,44.7881,21.75,21.64,22.302,21.75,21.64,22.302
3/30/2007,44.4983,21.329,21.385,22.575,21.329,21.385,22.575
4/2/2007,44.9989,21.598,21.264,22.331,21.598,21.264,22.331
4/3/2007,45.2096,20.739,20.909,22.166,20.739,20.909,22.166
4/4/2007,45.7629,21.246,21.007,21.947,21.246,21.007,21.947
4/5/2007,45.6838,20.925,20.998,21.765,20.925,20.998,21.765
4/9/2007,45.5785,21.033,21.006,21.687,21.033,21.006,21.687
4/10/2007,45.7365,20.604,20.67,21.384,20.604,20.67,21.384
4/11/2007,45.7629,20.67,20.552,21.404,20.67,20.552,21.404
4/12/2007,45.9737,20.027,20.096,21.6,20.027,20.096,21.6
4/13/2007,46.5269,20.092,20.113,21.22,20.092,20.113,21.22
4/16/2007,47.2119,19.718,19.679,21.102,19.718,19.679,21.102
4/17/2007,47.37,19.382,20.065,21.335,19.382,20.065,21.335
4/18/2007,47.7915,19.221,19.607,21.148,19.221,19.607,21.148
4/19/2007,47.6334,19.701,19.917,21.303,19.701,19.917,21.303
4/20/2007,49.0034,17.599,19.052,19.999,17.599,19.052,19.999
4/23/2007,47.3963,18.143,19.119,20.577,18.143,19.119,20.577
4/24/2007,47.8706,19.421,19.871,20.699,19.421,19.871,20.699
4/25/2007,48.3975,19.144,19.174,20.24,19.144,19.174,20.24
4/26/2007,48.6609,18.466,19.801,20.427,18.466,19.801,20.427
4/27/2007,48.0023,19.329,20.172,21.409,19.329,20.172,21.409
4/30/2007,48.74,19.733,19.997,21.404,19.733,19.997,21.404
5/1/2007,48.5556,19.385,20.199,21.445,19.385,20.199,21.445
5/2/2007,48.2131,19.162,20.138,21.428,19.162,20.138,21.428
5/3/2007,47.6334,19.546,20.479,21.693,19.546,20.479,21.693
5/4/2007,47.6598,20.291,20.71,21.937,20.291,20.71,21.937
5/7/2007,47.8179,19.997,20.562,22.057,19.997,20.562,22.057
5/8/2007,47.7125,19.637,20.45,22.056,19.637,20.45,22.056
5/9/2007,47.5544,20.109,20.73,22.029,20.109,20.73,22.029
5/10/2007,46.606,20.926,21.101,22.707,20.926,21.101,22.707
5/11/2007,47.2383,20.589,20.902,22.089,20.589,20.902,22.089
5/14/2007,47.1856,20.484,21.345,22.811,20.484,21.345,22.811
5/15/2007,46.8958,20.635,21.392,22.723,20.635,21.392,22.723
5/16/2007,48.0286,20.206,21.062,22.515,20.206,21.062,22.515
5/17/2007,47.0011,20.737,21.246,22.553,20.737,21.246,22.553
5/18/2007,48.1604,20.703,21.318,22.681,20.703,21.318,22.681
5/21/2007,48.2921,20.356,21.214,22.345,20.356,21.214,22.345
5/22/2007,49.1352,20.943,21.313,22.424,20.943,21.313,22.424
5/23/2007,49.425,21.192,21.72,22.518,21.192,21.72,22.518
5/24/2007,48.5029,21.97,22.007,22.716,21.97,22.007,22.716
5/25/2007,49.2669,21.419,21.714,22.483,21.419,21.714,22.483
5/29/2007,50.0309,20.705,21.562,22.52,20.705,21.562,22.52
5/30/2007,49.8202,20.9,21.993,22.952,20.9,21.993,22.952
5/31/2007,49.7148,21.188,22.028,22.747,21.188,22.028,22.747
6/1/2007,49.9782,21.173,21.747,22.627,21.173,21.747,22.627
6/4/2007,50.0046,20.985,22.134,22.954,20.985,22.134,22.954
6/5/2007,50.0836,21.311,22.37,23.147,21.311,22.37,23.147
6/6/2007,50.0836,21.854,22.592,23.478,21.854,22.592,23.478
6/7/2007,49.425,21.347,22.614,23.521,21.347,22.614,23.521
6/8/2007,50.7423,20.981,22.065,23.063,20.981,22.065,23.063
6/11/2007,50.8476,21.148,22.094,23.046,21.148,22.094,23.046
6/12/2007,49.6357,21.937,22.621,23.391,21.937,22.621,23.391
6/13/2007,50.4788,21.496,22.667,23.417,21.496,22.667,23.417
6/14/2007,50.0836,21.336,22.537,23.446,21.336,22.537,23.446
6/15/2007,49.7675,20.736,22.343,23.518,20.736,22.343,23.518
6/18/2007,51.1111,21.237,21.809,22.87,21.237,21.809,22.87
6/19/2007,50.795,21.326,21.902,22.88,21.326,21.902,22.88
6/20/2007,50.4788,21.449,22.2,23.062,21.449,22.2,23.062
6/21/2007,50.6632,21.644,22.483,23.352,21.644,22.483,23.352
6/22/2007,50.0573,21.826,22.682,23.647,21.826,22.682,23.647
6/25/2007,49.9255,22.2,22.754,23.518,22.2,22.754,23.518
6/26/2007,49.0034,22.624,23.076,23.739,22.624,23.076,23.739
6/27/2007,48.8717,22.413,22.993,23.75,22.413,22.993,23.75
6/28/2007,48.8454,22.086,22.719,23.676,22.086,22.719,23.676
6/29/2007,48.6873,22.739,23.078,23.955,22.739,23.078,23.955
7/2/2007,49.2405,21.811,22.837,23.805,21.811,22.837,23.805
7/3/2007,49.6884,21.812,22.627,23.651,21.812,22.627,23.651
7/5/2007,50.2153,21.94,22.778,23.52,21.94,22.778,23.52
7/6/2007,50.4261,21.482,22.36,23.285,21.482,22.36,23.285
7/9/2007,50.268,21.772,22.631,23.471,21.772,22.631,23.471
7/10/2007,51.8224,22.984,23.367,23.539,22.984,23.367,23.539
7/11/2007,51.2955,23.611,23.454,23.886,23.611,23.454,23.886
7/12/2007,52.4284,22.565,23.092,23.8,22.565,23.092,23.8
7/13/2007,52.4284,22.598,23.235,23.838,22.598,23.235,23.838
7/16/2007,52.1386,22.998,23.756,23.915,22.998,23.756,23.915
7/17/2007,51.8751,23.339,23.91,24.172,23.339,23.91,24.172
7/18/2007,51.9542,23.466,23.979,24.317,23.466,23.979,24.317
7/19/2007,52.1649,23.245,23.783,24.271,23.245,23.783,24.271
7/20/2007,51.559,24.167,24.388,24.962,24.167,24.388,24.962
7/23/2007,51.9278,24.001,24.363,25.047,24.001,24.363,25.047
7/24/2007,50.9267,25.228,25.745,25.489,25.228,25.745,25.489
7/25/2007,48.0023,25.1,26.058,26.434,25.1,26.058,26.434
7/26/2007,46.4215,26.582,27.948,27.818,26.582,27.948,27.818
7/27/2007,45.0779,28.306,29.1,29.185,28.306,29.1,29.185
7/30/2007,46.9485,28.34,29.093,29.134,28.34,29.093,29.134
7/31/2007,46,28.857,29.811,29.731,28.857,29.811,29.731
8/1/2007,46.5269,31.19,31.806,31.372,31.19,31.806,31.372
8/2/2007,46.5269,29.506,30.297,30.652,29.506,30.297,30.652
8/3/2007,44.551,31.576,32.797,32.487,31.576,32.797,32.487
8/6/2007,44.3929,31.943,32.64,32.31,31.943,32.64,32.31
8/7/2007,43.0756,32.642,32.461,32.031,32.642,32.461,32.031
8/8/2007,43.9714,32.117,31.861,31.523,32.117,31.861,31.523
8/9/2007,42.2852,34.101,33.244,32.936,34.101,33.244,32.936
8/10/2007,42.3379,34.155,33.819,33.868,34.155,33.819,33.868
8/13/2007,43.3918,34.104,33.483,33.401,34.104,33.483,33.401
8/14/2007,42.9966,35.161,34.748,34.32,35.161,34.748,34.32
8/15/2007,42.1008,36.364,35.719,35.206,36.364,35.719,35.206
8/16/2007,41.6002,38.253,37.919,36.035,38.253,37.919,36.035
8/17/2007,42.7068,36.721,36.553,35.016,36.721,36.553,35.016
8/20/2007,41.9427,33.929,34.425,33.221,33.929,34.425,33.221
8/21/2007,43.181,32.521,33.518,32.714,32.521,33.518,32.714
8/22/2007,43.9187,31.385,32.532,31.558,31.385,32.532,31.558
8/23/2007,44.0767,30.77,31.894,31.23,30.77,31.894,31.23
8/24/2007,44.3929,29.559,30.652,30.431,29.559,30.652,30.431
8/27/2007,44.3929,29.229,30.32,30.216,29.229,30.32,30.216
8/28/2007,43.4181,31.638,31.549,30.763,31.638,31.549,30.763
8/29/2007,44.63,30.066,30.918,30.91,30.066,30.918,30.91
8/30/2007,44.551,30.598,31.076,30.912,30.598,31.076,30.912
8/31/2007,45.1306,29.856,30.557,30.322,29.856,30.557,30.322
9/4/2007,45.3677,29.92,30.529,30.204,29.92,30.529,30.204
9/5/2007,44.4719,31.006,31.137,30.441,31.006,31.137,30.441
9/6/2007,45.1306,30.011,30.252,29.996,30.011,30.252,29.996
9/7/2007,44.8408,31.054,31.362,30.777,31.054,31.362,30.777
9/10/2007,44.4192,31.836,31.679,30.972,31.836,31.679,30.972
9/11/2007,45.0515,30.836,30.787,30.476,30.836,30.787,30.476
9/12/2007,44.2875,31.413,31.185,30.678,31.413,31.185,30.678
9/13/2007,45.2096,30.062,30.386,30.238,30.062,30.386,30.238
9/14/2007,44.7617,29.908,30.621,30.494,29.908,30.621,30.494
9/17/2007,43.6289,32.161,31.413,30.782,32.161,31.413,30.782
9/18/2007,44.3665,29.945,29.603,29.711,29.945,29.603,29.711
9/19/2007,44.9989,28.921,28.876,29.023,28.921,28.876,29.023
9/20/2007,44.5773,30.031,29.719,29.607,30.031,29.719,29.607
9/21/2007,44.8408,29.113,29.342,29.205,29.113,29.342,29.205
9/24/2007,44.63,29.35,29.185,29.14,29.35,29.185,29.14
9/25/2007,44.5246,29.773,29.222,29.544,29.773,29.222,29.544
9/26/2007,45.5785,28.321,28.535,29.029,28.321,28.535,29.029
9/27/2007,45.7629,28.63,28.138,28.608,28.63,28.138,28.608
9/28/2007,45.6838,28.146,28.104,28.784,28.146,28.104,28.784
10/1/2007,46.0527,27.73,28.101,28.767,27.73,28.101,28.767
10/2/2007,45.921,28.236,27.941,28.614,28.236,27.941,28.614
10/3/2007,45.5785,27.159,27.841,28.627,27.159,27.841,28.627
10/4/2007,45.7102,27.232,27.687,28.229,27.232,27.687,28.229
10/5/2007,46.2108,26.291,26.734,27.798,26.291,26.734,27.798
10/8/2007,46.079,27.219,27.577,28.038,27.219,27.577,28.038
10/9/2007,46.5796,27.092,27.554,28.095,27.092,27.554,28.095
10/10/2007,45.6048,27.521,27.643,28.233,27.521,27.643,28.233
10/11/2007,44.9462,29.349,28.681,28.825,29.349,28.681,28.825
10/12/2007,45.4204,28.062,28.085,28.65,28.062,28.085,28.65
10/15/2007,45.236,29.531,29.019,29.246,29.531,29.019,29.246
10/16/2007,44.551,29.946,28.95,29.59,29.946,28.95,29.59
10/17/2007,44.9725,30.073,29.617,30,30.073,29.617,30
10/18/2007,45.3413,29.398,29.324,29.013,29.398,29.324,29.013
10/19/2007,43.9187,29.817,29.602,29.313,29.817,29.602,29.313
10/22/2007,45.2623,28.367,28.025,28.7,28.367,28.025,28.7
10/23/2007,44.7881,28.237,28.53,28.897,28.237,28.53,28.897
10/24/2007,44.1294,29.441,29.367,29.899,29.441,29.367,29.899
10/25/2007,43.6025,29.978,29.308,30.032,29.978,29.308,30.032
10/26/2007,44.4983,28.463,29.485,29.921,28.463,29.485,29.921
10/29/2007,44.8935,28.245,28.789,29.59,28.245,28.789,29.59
10/30/2007,45.1306,28.571,28.984,29.292,28.571,28.984,29.292
10/31/2007,45.9473,27.545,28.18,29.2,27.545,28.18,29.2
11/1/2007,44.9462,30.208,29.82,30.058,30.208,29.82,30.058
11/2/2007,45.2887,30.185,29.93,30.486,30.185,29.93,30.486
11/5/2007,44.9198,30.267,30.517,31.222,30.267,30.517,31.222
11/6/2007,44.8935,30.221,30.869,31.967,30.221,30.869,31.967
11/7/2007,43.1546,32.012,31.606,32.333,32.012,31.606,32.333
11/8/2007,42.6277,33.087,33.149,33.564,33.087,33.149,33.564
11/9/2007,41.8373,34.632,34.26,34.285,34.632,34.26,34.285
11/12/2007,41.9164,34.842,34.425,34.323,34.842,34.425,34.323
11/13/2007,42.5487,33.494,33.508,33.846,33.494,33.508,33.846
11/14/2007,42.3116,33.242,33.518,33.618,33.242,33.518,33.618
11/15/2007,41.6793,33.49,34.184,34.299,33.49,34.184,34.299
11/16/2007,41.6793,32.572,33.44,33.762,32.572,33.44,33.762
11/19/2007,42.3643,32.46,32.627,33.654,32.46,32.627,33.654
11/20/2007,42.7594,31.903,32.854,33.264,31.903,32.854,33.264
11/21/2007,42.3906,33.123,33.356,33.638,33.123,33.356,33.638
11/23/2007,43.6289,31.681,33.044,33.602,31.681,33.044,33.602
11/26/2007,42.7068,32.604,33.246,33.793,32.604,33.246,33.793
11/27/2007,42.9439,31.672,32.609,33.21,31.672,32.609,33.21
11/28/2007,44.4983,28.925,30.894,31.967,28.925,30.894,31.967
11/29/2007,44.1031,28.492,30.346,31.126,28.492,30.346,31.126
11/30/2007,44.4719,28.699,30.068,30.759,28.699,30.068,30.759
12/3/2007,43.8923,29.679,30.233,31.105,29.679,30.233,31.105
12/4/2007,44.0767,29.334,30.05,30.385,29.334,30.05,30.385
12/5/2007,44.2612,28.156,29.494,30.077,28.156,29.494,30.077
12/6/2007,46.2898,26.989,28.526,29.125,26.989,28.526,29.125
12/7/2007,46.2371,27.211,28.551,28.932,27.211,28.551,28.932
12/10/2007,46.4742,27.16,28.189,29.084,27.16,28.189,29.084
12/11/2007,44.3929,28.729,29.344,29.158,28.729,29.344,29.158
12/12/2007,43.8923,29.384,29.843,30.121,29.384,29.843,30.121
12/13/2007,43.866,29.097,29.536,29.799,29.097,29.536,29.799
12/14/2007,42.6014,29.442,29.603,29.74,29.442,29.603,29.74
12/17/2007,41.9691,30.756,30.817,30.534,30.756,30.817,30.534
12/18/2007,41.9164,30.837,30.399,30.205,30.837,30.399,30.205
12/19/2007,41.7056,29.932,30.177,29.977,29.932,30.177,29.977
12/20/2007,42.7858,28.656,29.23,29.622,28.656,29.23,29.622
