AMZN,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/31/2006,26.89,38.236,39.185,39.126,38.236,39.185,39.126
8/1/2006,26.32,39.349,39.701,39.614,39.349,39.701,39.614
8/2/2006,26.09,38.77,39.373,39.257,38.77,39.373,39.257
8/3/2006,26.69,38.18,38.672,39.194,38.18,38.672,39.194
8/4/2006,27.29,37.23,38.223,39.409,37.23,38.223,39.409
8/7/2006,26.78,38.061,38.751,39.653,38.061,38.751,39.653
8/8/2006,26.36,38.161,38.86,39.488,38.161,38.86,39.488
8/9/2006,26.21,38.448,39.051,39.594,38.448,39.051,39.594
8/10/2006,26.49,38.33,39.334,39.851,38.33,39.334,39.851
8/11/2006,26.07,38.478,39.236,39.707,38.478,39.236,39.707
8/14/2006,26.53,38.596,39.273,39.625,38.596,39.273,39.625
8/15/2006,27.77,37.782,38.626,39.343,37.782,38.626,39.343
8/16/2006,27.95,37.065,38.287,38.984,37.065,38.287,38.984
8/17/2006,29.09,36.777,38.231,38.869,36.777,38.231,38.869
8/18/2006,29.12,36.791,38.098,38.834,36.791,38.098,38.834
8/21/2006,28.13,37.22,38.882,39.144,37.22,38.882,39.144
8/22/2006,28.37,37.06,38.637,39.174,37.06,38.637,39.174
8/23/2006,28.14,37.337,38.654,39.188,37.337,38.654,39.188
8/24/2006,27.97,37.511,39.241,39.644,37.511,39.241,39.644
8/25/2006,28.03,37.284,38.849,39.143,37.284,38.849,39.143
8/28/2006,28.91,36.345,38.128,38.755,36.345,38.128,38.755
8/29/2006,29.52,36.38,37.802,38.265,36.38,37.802,38.265
8/30/2006,30.67,37.004,37.753,38.033,37.004,37.753,38.033
8/31/2006,30.83,37.093,37.681,37.875,37.093,37.681,37.875
9/1/2006,31.76,37.636,37.776,37.646,37.636,37.776,37.646
9/5/2006,32.23,38.403,37.836,37.704,38.403,37.836,37.704
9/6/2006,30.8,39.547,39.044,38.419,39.547,39.044,38.419
9/7/2006,29.73,40.264,40.015,39.187,40.264,40.015,39.187
9/8/2006,30.51,39.634,39.721,38.966,39.634,39.721,38.966
9/11/2006,30.79,40.116,39.789,39.065,40.116,39.789,39.065
9/12/2006,31.72,38.241,38.856,38.503,38.241,38.856,38.503
9/13/2006,31.67,38.521,39.299,38.859,38.521,39.299,38.859
9/14/2006,31.65,38.169,39.249,38.791,38.169,39.249,38.791
9/15/2006,32.52,37.122,38.387,38.232,37.122,38.387,38.232
9/18/2006,32.08,40.58,38.664,38.46,40.58,38.664,38.46
9/19/2006,31.58,41.841,39.003,38.661,41.841,39.003,38.661
9/20/2006,32.12,44.45,39.927,39.225,44.45,39.927,39.225
9/21/2006,30.22,45.94,41.724,40.726,45.94,41.724,40.726
9/22/2006,30.84,44.369,40.729,40.222,44.369,40.729,40.222
9/25/2006,31.79,41.011,38.482,38.974,41.011,38.482,38.974
9/26/2006,32.5,40.801,38.737,39.135,40.801,38.737,39.135
9/27/2006,32.33,42.104,39.37,39.69,42.104,39.37,39.69
9/28/2006,31.84,42.251,39.626,39.976,42.251,39.626,39.976
9/29/2006,32.12,41.882,39.398,39.699,41.882,39.398,39.699
10/2/2006,30.87,42.477,40.055,40.255,42.477,40.055,40.255
10/3/2006,31.7,42.403,40.009,40.107,42.403,40.009,40.107
10/4/2006,32.76,43.005,40.345,40.343,43.005,40.345,40.343
10/5/2006,33.32,43.216,40.975,40.561,43.216,40.975,40.561
10/6/2006,32.59,44.108,41.334,40.993,44.108,41.334,40.993
10/9/2006,33.38,44.087,41.208,40.703,44.087,41.208,40.703
10/10/2006,32.62,43.925,40.748,40.073,43.925,40.748,40.073
10/11/2006,32.91,43.643,40.937,40.081,43.643,40.937,40.081
10/12/2006,33.55,43.354,40.621,39.873,43.354,40.621,39.873
10/13/2006,33.32,43.817,40.847,39.996,43.817,40.847,39.996
10/16/2006,32.6,43.88,41.075,40.06,43.88,41.075,40.06
10/17/2006,32.47,43.417,40.525,39.202,43.417,40.525,39.202
10/18/2006,32.31,42.538,40.294,38.848,42.538,40.294,38.848
10/19/2006,32.54,42.344,40.126,38.471,42.344,40.126,38.471
10/20/2006,32.57,42.653,40.421,38.61,42.653,40.421,38.61
10/23/2006,32.88,41.79,39.59,38.137,41.79,39.59,38.137
10/24/2006,33.63,40.186,39.256,37.534,40.186,39.256,37.534
10/25/2006,37.68,32.3,34.784,34.955,32.3,34.784,34.955
10/26/2006,38.3,32.528,34.764,34.98,32.528,34.764,34.98
10/27/2006,38.24,33.176,35.565,35.346,33.176,35.565,35.346
10/30/2006,38.15,33.238,35.499,35.393,33.238,35.499,35.393
10/31/2006,38.09,32.125,34.157,34.459,32.125,34.157,34.459
11/1/2006,37.56,32.315,34.314,35.019,32.315,34.314,35.019
11/2/2006,37.45,32.489,34.849,35.231,32.489,34.849,35.231
11/3/2006,37.46,32.315,34.933,35.403,32.315,34.933,35.403
11/6/2006,38.21,33.256,36.126,36.249,33.256,36.126,36.249
11/7/2006,38.77,33.048,35.993,35.915,33.048,35.993,35.915
11/8/2006,39.47,32.61,35.786,35.602,32.61,35.786,35.602
11/9/2006,38.84,31.81,34.991,35.201,31.81,34.991,35.201
11/10/2006,39.26,31.547,35.328,35.167,31.547,35.328,35.167
11/13/2006,39.99,32.672,35.453,35.446,32.672,35.453,35.446
11/14/2006,41.51,34.459,36.22,35.906,34.459,36.22,35.906
11/15/2006,42.6,34.5,36.464,35.425,34.5,36.464,35.425
11/16/2006,42.84,34.358,36.739,35.087,34.358,36.739,35.087
11/17/2006,42.55,33.853,36.132,34.673,33.853,36.132,34.673
11/20/2006,42.44,34.156,35.825,34.248,34.156,35.825,34.248
11/21/2006,42.54,33.954,35.893,34.33,33.954,35.893,34.33
11/22/2006,42.96,34.562,36.38,34.318,34.562,36.38,34.318
11/24/2006,42.41,35.208,36.725,34.891,35.208,36.725,34.891
11/27/2006,40.85,36.039,37.719,36.505,36.039,37.719,36.505
11/28/2006,40.92,35.523,37.31,36.662,35.523,37.31,36.662
11/29/2006,40.63,35.955,37.58,36.817,35.955,37.58,36.817
11/30/2006,40.34,36.156,37.832,36.832,36.156,37.832,36.832
12/1/2006,39.41,36.469,38.266,37.387,36.469,38.266,37.387
12/4/2006,39.1,36.653,38.303,37.354,36.653,38.303,37.354
12/5/2006,38.98,36.345,38.159,37.266,36.345,38.159,37.266
12/6/2006,38.9,35.991,37.821,37.189,35.991,37.821,37.189
12/7/2006,38.12,37.182,38.678,37.684,37.182,38.678,37.684
12/8/2006,38.46,37.047,38.609,37.839,37.047,38.609,37.839
12/11/2006,38.69,37.506,38.662,38.003,37.506,38.662,38.003
12/12/2006,38.46,37.123,38.784,37.947,37.123,38.784,37.947
12/13/2006,38.5,36.783,38.747,38.09,36.783,38.747,38.09
12/14/2006,39.02,36.135,37.566,37.294,36.135,37.566,37.294
12/15/2006,40.01,34.848,36.729,36.696,34.848,36.729,36.696
12/18/2006,39.26,39.967,37.614,37.522,39.967,37.614,37.522
12/19/2006,39.42,41.211,38.197,38.032,41.211,38.197,38.032
12/20/2006,40.01,41.371,38.088,38.071,41.371,38.088,38.071
12/21/2006,39.89,41.935,38.732,38.495,41.935,38.732,38.495
12/22/2006,40.24,40.928,38.268,37.951,40.928,38.268,37.951
12/26/2006,39.8,41.191,38.651,38.486,41.191,38.651,38.486
12/27/2006,40.29,40.322,38.173,37.927,40.322,38.173,37.927
12/28/2006,40.21,40.471,38.11,37.781,40.471,38.11,37.781
12/29/2006,39.46,39.903,37.902,37.704,39.903,37.902,37.704
1/3/2007,38.7,41.264,39.088,38.602,41.264,39.088,38.602
1/4/2007,38.9,41.321,38.843,38.452,41.321,38.843,38.452
1/5/2007,38.37,41.112,38.4,38.118,41.112,38.4,38.118
1/8/2007,37.5,40.643,38.25,37.914,40.643,38.25,37.914
1/9/2007,37.78,39.783,37.649,37.745,39.783,37.649,37.745
1/10/2007,37.15,39.481,37.439,37.729,39.481,37.439,37.729
1/11/2007,37.4,38.332,37.16,37.461,38.332,37.16,37.461
1/12/2007,38.2,37.752,36.668,36.849,37.752,36.668,36.849
1/16/2007,38.66,37.114,37.018,37.117,37.114,37.018,37.117
1/17/2007,37.88,37.144,36.963,37.334,37.144,36.963,37.334
1/18/2007,36.98,38.574,37.651,37.443,38.574,37.651,37.443
1/19/2007,37.02,38.178,37.938,37.623,38.178,37.938,37.623
1/22/2007,36.95,37.917,37.295,37.143,37.917,37.295,37.143
1/23/2007,36.43,37.472,37.49,37.242,37.472,37.49,37.242
1/24/2007,37.26,36.362,36.451,36.462,36.362,36.451,36.462
1/25/2007,37.08,35.729,35.812,35.822,35.729,35.812,35.822
1/26/2007,36.85,35.619,35.458,35.641,35.619,35.458,35.641
1/29/2007,37.43,36.114,35.303,34.919,36.114,35.303,34.919
1/30/2007,37.05,37.002,35.548,34.345,37.002,35.548,34.345
1/31/2007,37.67,36.823,35.607,34.529,36.823,35.607,34.529
2/1/2007,38.7,35.423,34.48,33.118,35.423,34.48,33.118
2/2/2007,37.39,28.607,32.034,32.51,28.607,32.034,32.51
2/5/2007,37.16,28.33,31.107,32.075,28.33,31.107,32.075
2/6/2007,38.27,28.288,31.01,32.158,28.288,31.01,32.158
2/7/2007,38.98,28.451,31.364,32.387,28.451,31.364,32.387
2/8/2007,39.1,29.015,31.509,32.517,29.015,31.509,32.517
2/9/2007,38.72,29.178,31.612,32.399,29.178,31.612,32.399
2/12/2007,38.85,29.004,31.418,31.942,29.004,31.418,31.942
2/13/2007,39.31,29.102,31.501,32.254,29.102,31.501,32.254
2/14/2007,40.14,29.374,31.774,32.269,29.374,31.774,32.269
2/15/2007,40.06,29.455,31.534,31.983,29.455,31.534,31.983
2/16/2007,40.33,29.197,31.59,32.349,29.197,31.59,32.349
2/20/2007,41.51,29.35,31.615,31.683,29.35,31.615,31.683
2/21/2007,41.26,28.062,30.577,31.115,28.062,30.577,31.115
2/22/2007,41,28.13,30.64,31.189,28.13,30.64,31.189
2/23/2007,40.78,27.807,30.765,31.639,27.807,30.765,31.639
2/26/2007,40.88,28.554,31.184,31.871,28.554,31.184,31.871
2/27/2007,38.83,30.793,32.135,32.61,30.793,32.135,32.61
2/28/2007,39.14,30.971,32.467,33.07,30.971,32.467,33.07
3/1/2007,38.85,31.059,32.756,33.355,31.059,32.756,33.355
3/2/2007,37.69,32.214,33.365,33.65,32.214,33.365,33.65
3/5/2007,37.05,32.89,33.769,33.79,32.89,33.769,33.79
3/6/2007,38.58,31.654,33.036,33.351,31.654,33.036,33.351
3/7/2007,38.36,32.114,33.085,33.329,32.114,33.085,33.329
3/8/2007,38.1,31.748,33.021,33.399,31.748,33.021,33.399
3/9/2007,38.84,31.671,32.766,33.038,31.671,32.766,33.038
3/12/2007,38.81,31.387,32.739,32.901,31.387,32.739,32.901
3/13/2007,37.82,32.861,33.58,33.545,32.861,33.58,33.545
3/14/2007,38.08,31.6,32.984,33.233,31.6,32.984,33.233
3/15/2007,37.78,31.654,33.169,33.198,31.654,33.169,33.198
3/16/2007,37.85,31.501,33.159,33.08,31.501,33.159,33.08
3/19/2007,38.45,34.144,33.063,33.301,34.144,33.063,33.301
3/20/2007,38.58,33.954,32.825,33.077,33.954,32.825,33.077
3/21/2007,39.8,33.064,32.19,32.574,33.064,32.19,32.574
3/22/2007,39.49,33.551,32.401,32.722,33.551,32.401,32.722
3/23/2007,38.98,34.343,32.638,32.862,34.343,32.638,32.862
3/26/2007,39.01,34.299,32.758,32.875,34.299,32.758,32.875
3/27/2007,39.37,33.696,32.283,32.471,33.696,32.283,32.471
3/28/2007,39.34,33.857,32.375,32.563,33.857,32.375,32.563
3/29/2007,39.81,34.079,32.599,32.789,34.079,32.599,32.789
3/30/2007,39.79,33.334,32.228,32.536,33.334,32.228,32.536
4/2/2007,40.42,33.69,32.474,32.169,33.69,32.474,32.169
4/3/2007,41.19,33.543,32.279,32.26,33.543,32.279,32.26
4/4/2007,41.53,33.831,32.454,32.022,33.831,32.454,32.022
4/5/2007,41.68,33.218,32.187,31.733,33.218,32.187,31.733
4/9/2007,41.66,33.183,32.231,31.642,33.183,32.231,31.642
4/10/2007,41.86,33.156,32.167,31.662,33.156,32.167,31.662
4/11/2007,41.68,33.744,32.608,32.16,33.744,32.608,32.16
4/12/2007,42.27,33.334,32.16,31.517,33.334,32.16,31.517
4/13/2007,42.41,33.419,32.162,31.521,33.419,32.162,31.521
4/16/2007,45.2,32.68,31.594,30.771,32.68,31.594,30.771
4/17/2007,45.07,32.913,31.76,30.817,32.913,31.76,30.817
4/18/2007,44.99,33.637,32.262,31.303,33.637,32.262,31.303
4/19/2007,44.64,33.748,32.309,31.468,33.748,32.309,31.468
4/20/2007,44.95,33.388,32.248,30.935,33.388,32.248,30.935
4/23/2007,44.77,33.152,32.047,30.845,33.152,32.047,30.845
4/24/2007,44.75,33.198,32.348,30.949,33.198,32.348,30.949
4/25/2007,56.81,31.88,31.858,31.425,31.88,31.858,31.425
4/26/2007,62.781,36.004,34.127,31.439,36.004,34.127,31.439
4/27/2007,62.601,38.227,37.234,34.318,38.227,37.234,34.318
4/30/2007,61.33,36.576,35.118,33.158,36.576,35.118,33.158
5/1/2007,61.185,36.192,34.498,32.995,36.192,34.498,32.995
5/2/2007,61.18,33.872,33.639,32.387,33.872,33.639,32.387
5/3/2007,62.19,33.33,33.835,32.708,33.33,33.835,32.708
5/4/2007,63.23,32.781,34.173,33.105,32.781,34.173,33.105
5/7/2007,60.82,33.902,34.646,32.499,33.902,34.646,32.499
5/8/2007,61.83,34.545,35.387,33.08,34.545,35.387,33.08
5/9/2007,62.85,34.431,35.638,33.605,34.431,35.638,33.605
5/10/2007,60.92,35.436,36.74,35.126,35.436,36.74,35.126
5/11/2007,61.56,34.64,36.172,35.059,34.64,36.172,35.059
5/14/2007,61.7,35.505,37.045,35.921,35.505,37.045,35.921
5/15/2007,60.58,35.176,37.122,35.904,35.176,37.122,35.904
5/16/2007,63.22,36.639,38.256,36.956,36.639,38.256,36.956
5/17/2007,62.17,36.944,38.433,37.277,36.944,38.433,37.277
5/18/2007,63.3,37.128,38.19,37.01,37.128,38.19,37.01
5/21/2007,68.3,39.182,39.601,37.373,39.182,39.601,37.373
5/22/2007,68.88,38.539,39.524,37.493,38.539,39.524,37.493
5/23/2007,69,40.005,40.516,38.606,40.005,40.516,38.606
5/24/2007,69.35,38.562,40.185,38.467,38.562,40.185,38.467
5/25/2007,68.55,37.597,39.384,38.292,37.597,39.384,38.292
5/29/2007,69.63,38.19,38.823,37.553,38.19,38.823,37.553
5/30/2007,69.86,37.871,38.402,37.33,37.871,38.402,37.33
5/31/2007,69.14,37.919,38.325,37.041,37.919,38.325,37.041
6/1/2007,68.58,36.549,37.692,36.888,36.549,37.692,36.888
6/4/2007,70.42,36.043,37.136,36.303,36.043,37.136,36.303
6/5/2007,73.65,38.79,39.292,37.462,38.79,39.292,37.462
6/6/2007,72.29,38.145,39.013,37.493,38.145,39.013,37.493
6/7/2007,72.04,39.157,40.378,39.369,39.157,40.378,39.369
6/8/2007,73.24,39.045,40.765,40.275,39.045,40.765,40.275
6/11/2007,71.17,40.182,41.909,41.208,40.182,41.909,41.208
6/12/2007,70.07,40.947,41.85,40.973,40.947,41.85,40.973
6/13/2007,70.888,39.559,40.898,40.159,39.559,40.898,40.159
6/14/2007,71.94,39.324,40.866,40.031,39.324,40.866,40.031
6/15/2007,72.4,37.728,39.863,39.079,37.728,39.863,39.079
6/18/2007,71.83,41.628,39.817,38.796,41.628,39.817,38.796
6/19/2007,69.81,41.428,39.875,38.854,41.428,39.875,38.854
6/20/2007,69.1,41.29,39.961,38.92,41.29,39.961,38.92
6/21/2007,69.67,41.14,39.778,38.949,41.14,39.778,38.949
6/22/2007,68.86,40.957,39.381,38.618,40.957,39.381,38.618
6/25/2007,68.66,40.313,39.307,38.385,40.313,39.307,38.385
6/26/2007,67.48,40.27,39.079,38.378,40.27,39.079,38.378
6/27/2007,68.14,40.428,39.321,38.728,40.428,39.321,38.728
6/28/2007,68.89,39.064,37.981,37.409,39.064,37.981,37.409
6/29/2007,68.41,40.112,38.332,37.635,40.112,38.332,37.635
7/2/2007,69.61,40.522,38.699,37.829,40.522,38.699,37.829
7/3/2007,69.45,40.66,38.914,38.007,40.66,38.914,38.007
7/5/2007,68.73,41.523,40.047,38.962,41.523,40.047,38.962
7/6/2007,68.97,41.587,40.365,39.216,41.587,40.365,39.216
7/9/2007,72.07,42.443,41.199,39.788,42.443,41.199,39.788
7/10/2007,70.28,42.634,40.823,39.533,42.634,40.823,39.533
7/11/2007,70.73,42.031,41.023,39.852,42.031,41.023,39.852
7/12/2007,72.79,42.417,41.271,39.951,42.417,41.271,39.951
7/13/2007,75.1,42.273,41.53,40.138,42.273,41.53,40.138
7/16/2007,73.69,44.06,43.14,41.453,44.06,43.14,41.453
7/17/2007,73.79,44.411,43.548,41.614,44.411,43.548,41.614
7/18/2007,73.32,44.657,43.86,41.925,44.657,43.86,41.925
7/19/2007,73.35,43.854,43.377,41.468,43.854,43.377,41.468
7/20/2007,71.63,44.577,44.235,42.146,44.577,44.235,42.146
7/23/2007,71.74,44.16,43.883,42.348,44.16,43.883,42.348
7/24/2007,69.25,45.455,44.095,42.184,45.455,44.095,42.184
7/25/2007,86.18,39.791,40.663,39.969,39.791,40.663,39.969
7/26/2007,84.01,40.725,42.894,42.71,40.725,42.894,42.71
7/27/2007,84.04,42,44.428,44.423,42,44.428,44.423
7/30/2007,82.7,40.987,43.758,43.761,40.987,43.758,43.761
7/31/2007,78.54,41.669,44.334,44.25,41.669,44.334,44.25
8/1/2007,77.31,44.821,47.543,46.375,44.821,47.543,46.375
8/2/2007,79.71,42.037,45.913,44.536,42.037,45.913,44.536
8/3/2007,76.8,43.716,47.291,45.328,43.716,47.291,45.328
8/6/2007,79,44.388,48.346,46.307,44.388,48.346,46.307
8/7/2007,79.14,42.848,46.765,45.276,42.848,46.765,45.276
8/8/2007,77.78,42.681,46.712,45.36,42.681,46.712,45.36
8/9/2007,74.11,45.228,49.622,47.46,45.228,49.622,47.46
8/10/2007,74.78,44.573,49.295,47.398,44.573,49.295,47.398
8/13/2007,74.87,44.911,47.987,46.355,44.911,47.987,46.355
8/14/2007,73.45,45.814,48.75,46.944,45.814,48.75,46.944
8/15/2007,72.38,45.662,48.897,47.145,45.662,48.897,47.145
8/16/2007,72.79,49.467,50.108,48.651,49.467,50.108,48.651
8/17/2007,75.02,45.164,47.078,45.962,45.164,47.078,45.962
8/20/2007,74.7,44.243,47.075,45.487,44.243,47.075,45.487
8/21/2007,77.49,41.338,45.036,44.045,41.338,45.036,44.045
8/22/2007,78.5,40.958,44.01,43.079,40.958,44.01,43.079
8/23/2007,77.3,41.841,44.762,43.543,41.841,44.762,43.543
8/24/2007,79.25,40.033,43.805,43.013,40.033,43.805,43.013
8/27/2007,78.65,41.255,44.494,43.246,41.255,44.494,43.246
8/28/2007,76.22,44.314,46.755,44.987,44.314,46.755,44.987
8/29/2007,79.05,41.685,45.267,44.125,41.685,45.267,44.125
8/30/2007,78.68,42.319,45.378,44.144,42.319,45.378,44.144
8/31/2007,79.91,41.455,45.074,43.954,41.455,45.074,43.954
9/4/2007,82.7,41.866,44.571,43.145,41.866,44.571,43.145
9/5/2007,83.75,43.751,45.71,44.06,43.751,45.71,44.06
9/6/2007,86.21,42.693,44.488,42.796,42.693,44.488,42.796
9/7/2007,84.52,44.057,46.068,44.069,44.057,46.068,44.069
9/10/2007,83.34,45.609,46.967,44.657,45.609,46.967,44.657
9/11/2007,86.28,45.188,46.998,44.665,45.188,46.998,44.665
9/12/2007,87.3,45.677,47.235,44.752,45.677,47.235,44.752
9/13/2007,87.26,45.983,47.184,44.859,45.983,47.184,44.859
9/14/2007,87.77,45.928,47.121,44.847,45.928,47.121,44.847
9/17/2007,86.91,47.299,48.046,45.559,47.299,48.046,45.559
9/18/2007,88.75,45.119,46.176,44.602,45.119,46.176,44.602
9/19/2007,89,44.066,45.4,44.288,44.066,45.4,44.288
9/20/2007,89.65,44.462,45.371,44.241,44.462,45.371,44.241
9/21/2007,91.3,42.262,44.084,43.1,42.262,44.084,43.1
9/24/2007,92.59,48.193,45.248,43.622,48.193,45.248,43.622
9/25/2007,93.48,47.428,45.047,43.688,47.428,45.047,43.688
9/26/2007,93.43,48.708,45.703,43.888,48.708,45.703,43.888
9/27/2007,93.38,47.952,45.366,43.506,47.952,45.366,43.506
9/28/2007,93.15,47.795,45.001,43.173,47.795,45.001,43.173
10/1/2007,93.41,47.524,45.106,43.198,47.524,45.106,43.198
10/2/2007,92.36,47.949,45.389,43.21,47.949,45.389,43.21
10/3/2007,92.455,47.991,45.602,43.498,47.991,45.602,43.498
10/4/2007,92.26,48.641,46.138,43.755,48.641,46.138,43.755
10/5/2007,93.43,48.043,45.627,43.283,48.043,45.627,43.283
10/8/2007,95.85,49.75,46.468,43.417,49.75,46.468,43.417
10/9/2007,95.324,51.547,46.875,42.801,51.547,46.875,42.801
10/10/2007,94.66,51.221,46.736,43.273,51.221,46.736,43.273
10/11/2007,89.34,52.415,48.643,45.35,52.415,48.643,45.35
10/12/2007,92.37,53.973,49.731,45.966,53.973,49.731,45.966
10/15/2007,90.53,54.601,50.589,46.95,54.601,50.589,46.95
10/16/2007,89.53,55.554,52.568,48.248,55.554,52.568,48.248
10/17/2007,90.55,55.188,53.029,49.613,55.188,53.029,49.613
10/18/2007,89.85,55.473,53.142,49.278,55.473,53.142,49.278
10/19/2007,89.76,55.627,53.404,49.749,55.627,53.404,49.749
10/22/2007,91.29,53.042,51.929,48.765,53.042,51.929,48.765
10/23/2007,100.82,54.297,52.52,49.406,54.297,52.52,49.406
10/24/2007,88.73,46.641,50.4,49.495,46.641,50.4,49.495
10/25/2007,88.21,44.556,49.551,49.815,44.556,49.551,49.815
10/26/2007,90,41.965,48.287,48.308,41.965,48.287,48.308
10/29/2007,90.1,41.746,48.523,48.432,41.746,48.523,48.432
10/30/2007,88.24,42.239,48.373,48.554,42.239,48.373,48.554
10/31/2007,89.15,40.618,47.562,48,40.618,47.562,48
11/1/2007,87.65,42.979,48.743,48.798,42.979,48.743,48.798
11/2/2007,85.98,43.842,49.045,49.639,43.842,49.045,49.639
11/5/2007,84.37,45.258,50.322,50.834,45.258,50.322,50.834
11/6/2007,87.27,43.496,49.377,50.033,43.496,49.377,50.033
11/7/2007,87.044,45.289,50.429,50.846,45.289,50.429,50.846
11/8/2007,83.58,47.603,51.96,53.365,47.603,51.96,53.365
11/9/2007,78.89,50.941,54.045,54.38,50.941,54.045,54.38
11/12/2007,77,50.215,53.867,54.496,50.215,53.867,54.496
11/13/2007,79.86,48.265,53.204,53.659,48.265,53.204,53.659
11/14/2007,78.51,48.353,53.924,54.204,48.353,53.924,54.204
11/15/2007,77.85,50.025,54.799,53.594,50.025,54.799,53.594
11/16/2007,78.6,48.219,53.658,53.987,48.219,53.658,53.987
11/19/2007,79.18,49.761,55.632,55.928,49.761,55.632,55.928
11/20/2007,80.39,48.053,54.661,55.323,48.053,54.661,55.323
11/21/2007,79.76,49.138,56.212,56.67,49.138,56.212,56.67
11/23/2007,81.43,49.584,55.521,56.449,49.584,55.521,56.449
11/26/2007,81.304,50.837,55.326,55.574,50.837,55.326,55.574
11/27/2007,85.59,48.555,54.187,55.928,48.555,54.187,55.928
11/28/2007,90.3,47.442,52.278,52.577,47.442,52.278,52.577
11/29/2007,89.15,47.24,51.324,50.191,47.24,51.324,50.191
11/30/2007,90.56,47.059,51.24,50.686,47.059,51.24,50.686
12/3/2007,90.91,47.973,50.921,50.224,47.973,50.921,50.224
12/4/2007,94.41,48.673,52.047,51.145,48.673,52.047,51.145
12/5/2007,93.19,47.09,50.697,50.035,47.09,50.697,50.035
12/6/2007,94.21,46.344,50.581,50.602,46.344,50.581,50.602
12/7/2007,94.31,45.19,49.398,49.423,45.19,49.398,49.423
12/10/2007,93.02,45.385,49.313,50.043,45.385,49.313,50.043
12/11/2007,90.75,46.461,50.086,51.047,46.461,50.086,51.047
12/12/2007,91.28,46.206,49.817,50.71,46.206,49.817,50.71
12/13/2007,92.4,46.655,49.934,50.404,46.655,49.934,50.404
12/14/2007,89.08,47.122,50.298,50.633,47.122,50.298,50.633
12/17/2007,85.09,48.427,51.073,51.122,48.427,51.073,51.122
12/18/2007,86.89,48.184,51.366,51.76,48.184,51.366,51.76
12/19/2007,89.38,47.119,50.547,51.035,47.119,50.547,51.035
12/20/2007,90.58,46.682,50.301,50.712,46.682,50.301,50.712
12/21/2007,91.26,46.011,49.788,50.383,46.011,49.788,50.383
12/24/2007,91.01,51.485,49.692,50.321,51.485,49.692,50.321
12/26/2007,92.85,50.965,48.724,49.163,50.965,48.724,49.163
12/27/2007,94.25,52.12,49.634,49.864,52.12,49.634,49.864
12/28/2007,94.45,52.26,49.507,49.612,52.26,49.507,49.612
12/31/2007,92.64,53.68,50.619,50.685,53.68,50.619,50.685
1/2/2008,96.25,55.443,51.529,51.529,55.443,51.529,51.529
1/3/2008,95.21,56.01,52.747,52.365,56.01,52.747,52.365
1/4/2008,88.79,58.304,54.726,55.324,58.304,54.726,55.324
1/7/2008,88.82,58.218,54.683,55.013,58.218,54.683,55.013
1/8/2008,87.88,59.048,55.227,55.547,59.048,55.227,55.547
1/9/2008,85.22,58.058,55.099,55.634,58.058,55.099,55.634
1/10/2008,84.26,56.252,53.964,54.679,56.252,53.964,54.679
1/11/2008,81.08,57.142,54.562,55.101,57.142,54.562,55.101
1/14/2008,82.87,55.899,54.201,54.165,55.899,54.201,54.165
1/15/2008,80.24,56.509,55.085,55.463,56.509,55.085,55.463
1/16/2008,80.35,57.372,56.169,56.429,57.372,56.169,56.429
1/17/2008,80.12,58.224,56.722,56.704,58.224,56.722,56.704
1/18/2008,79.76,61.536,58.778,58.602,61.536,58.778,58.602
1/22/2008,78.48,62.602,59.87,57.593,62.602,59.87,57.593
1/23/2008,73.97,64.698,60.092,58.254,64.698,60.092,58.254
1/24/2008,77.67,60.022,57.473,54.611,60.022,57.473,54.611
1/25/2008,77.6,61.324,58.708,55.847,61.324,58.708,55.847
1/28/2008,75.82,62.64,58.65,56.67,62.64,58.65,56.67
1/29/2008,73.95,61.446,58.144,55.655,61.446,58.144,55.655
