BKNG,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
12/30/2013,1152.89,30.733,30.858,32.095,30.733,30.858,32.095
12/31/2013,1162.4,30.706,30.889,32.064,30.706,30.889,32.064
1/2/2014,1145.44,30.914,31.094,32.348,30.914,31.094,32.348
1/3/2014,1132.68,30.97,31.169,32.385,30.97,31.169,32.385
1/6/2014,1139.53,31.18,31.269,32.357,31.18,31.269,32.357
1/7/2014,1163.07,30.811,31.041,32.187,30.811,31.041,32.187
1/8/2014,1157.5,30.622,30.881,31.992,30.622,30.881,31.992
1/9/2014,1153.69,30.293,30.667,31.831,30.293,30.667,31.831
1/10/2014,1148.84,29.93,30.308,31.37,29.93,30.308,31.37
1/13/2014,1139.72,29.886,30.378,31.517,29.886,30.378,31.517
1/14/2014,1159.21,29.406,30.077,31.218,29.406,30.077,31.218
1/15/2014,1172.86,29.225,29.994,31.168,29.225,29.994,31.168
1/16/2014,1184.65,29.158,29.929,31.105,29.158,29.929,31.105
1/17/2014,1178.04,31.42,31.629,32.025,31.42,31.629,32.025
1/21/2014,1205.95,30.533,31.185,31.581,30.533,31.185,31.581
1/22/2014,1213.29,30.342,30.818,31.417,30.342,30.818,31.417
1/23/2014,1208.86,29.771,30.629,31.304,29.771,30.629,31.304
1/24/2014,1179.93,30.097,30.846,31.508,30.097,30.846,31.508
1/27/2014,1143.24,31.44,31.519,32.009,31.44,31.519,32.009
1/28/2014,1162.53,30.627,30.498,31.042,30.627,30.498,31.042
1/29/2014,1133.79,32.093,31.93,32.149,32.093,31.93,32.149
1/30/2014,1160,31.796,31.585,32.119,31.796,31.585,32.119
1/31/2014,1144.89,31.946,31.891,32.254,31.946,31.891,32.254
2/3/2014,1113.49,33.991,33.078,33.128,33.991,33.078,33.128
2/4/2014,1126.12,32.905,32.5,32.605,32.905,32.5,32.605
2/5/2014,1124.01,33.593,32.997,33.032,33.593,32.997,33.032
2/6/2014,1138.34,33.194,32.734,32.792,33.194,32.734,32.792
2/7/2014,1195.39,32.348,32.048,32.417,32.348,32.048,32.417
2/10/2014,1207.82,31.569,31.585,32.038,31.569,31.585,32.038
2/11/2014,1213.93,31.173,31.453,31.961,31.173,31.453,31.961
2/12/2014,1246.64,30.898,31.041,31.585,30.898,31.041,31.585
2/13/2014,1276.07,30.653,30.541,31.457,30.653,30.541,31.457
2/14/2014,1279.98,30.962,30.842,31.65,30.962,30.842,31.65
2/18/2014,1301.64,30.961,30.587,31.397,30.961,30.587,31.397
2/19/2014,1273.76,31.343,30.671,31.413,31.343,30.671,31.413
2/20/2014,1283,31.594,30.827,31.433,31.594,30.827,31.433
2/21/2014,1315.65,31.778,31.778,28.273,31.778,31.778,28.273
2/24/2014,1313.67,28.577,28.06,29.813,28.577,28.06,29.813
2/25/2014,1353.49,28.291,28.017,29.795,28.291,28.017,29.795
2/26/2014,1356.94,28.38,27.969,29.573,28.38,27.969,29.573
2/27/2014,1357.79,28.092,27.801,29.526,28.092,27.801,29.526
2/28/2014,1348.84,28.157,27.813,29.501,28.157,27.813,29.501
3/3/2014,1338.24,29.096,28.477,29.849,29.096,28.477,29.849
3/4/2014,1368.32,28.302,27.918,29.429,28.302,27.918,29.429
3/5/2014,1370.43,28.318,27.93,29.386,28.318,27.93,29.386
3/6/2014,1364.4,28.188,27.885,29.402,28.188,27.885,29.402
3/7/2014,1358.04,28.191,27.898,29.376,28.191,27.898,29.376
3/10/2014,1343.44,28.649,28.247,29.626,28.649,28.247,29.626
3/11/2014,1326.3,28.625,28.24,29.571,28.625,28.24,29.571
3/12/2014,1332.58,28.661,28.314,29.647,28.661,28.314,29.647
3/13/2014,1299.73,29.86,29.069,30.126,29.86,29.069,30.126
3/14/2014,1267.93,30.504,29.481,30.438,30.504,29.481,30.438
3/17/2014,1287.96,32.398,31.118,31.326,32.398,31.118,31.326
3/18/2014,1304.43,31.406,30.496,30.935,31.406,30.496,30.935
3/19/2014,1287.23,31.27,30.526,31.063,31.27,30.526,31.063
3/20/2014,1292.39,31.251,30.779,31.302,31.251,30.779,31.302
3/21/2014,1268.835,31.37,32.578,31.403,31.37,32.578,31.403
3/24/2014,1227.93,34.127,33.592,33.284,34.127,33.592,33.284
3/25/2014,1223.7,36.074,35.047,34.484,36.074,35.047,34.484
3/26/2014,1188.77,35.125,34.184,33.843,35.125,34.184,33.843
3/27/2014,1182.25,35.631,34.394,33.966,35.631,34.394,33.966
3/28/2014,1192.01,34.611,33.663,33.375,34.611,33.663,33.375
3/31/2014,1191.89,33.498,32.906,32.842,33.498,32.906,32.842
4/1/2014,1251.37,32.709,32.477,32.599,32.709,32.477,32.599
4/2/2014,1266.66,32.53,32.216,32.252,32.53,32.216,32.252
4/3/2014,1237.45,32.613,32.4,32.442,32.613,32.4,32.442
4/4/2014,1178.08,34.35,33.541,33.268,34.35,33.541,33.268
4/7/2014,1169.73,36.754,35.457,34.646,36.754,35.457,34.646
4/8/2014,1187.54,35.671,34.564,34.098,35.671,34.564,34.098
4/9/2014,1234.63,34.017,33.524,33.332,34.017,33.524,33.332
4/10/2014,1177.3,36.163,35.034,34.409,36.163,35.034,34.409
4/11/2014,1156.21,37.244,35.912,35.019,37.244,35.912,35.019
4/14/2014,1167.21,34.332,33.713,33.572,34.332,33.713,33.572
4/15/2014,1169.75,34.189,33.622,33.42,34.189,33.622,33.42
4/16/2014,1212.25,33.369,32.953,32.983,33.369,32.953,32.983
4/17/2014,1208.36,32.259,32.377,32.612,32.259,32.377,32.612
4/21/2014,1221.04,31.631,31.76,32.151,31.631,31.76,32.151
4/22/2014,1230,30.486,30.856,31.412,30.486,30.856,31.412
4/23/2014,1219.95,30.415,30.837,31.404,30.415,30.837,31.404
4/24/2014,1217.03,30.883,31.076,31.533,30.883,31.076,31.533
4/25/2014,1157.24,32.08,31.838,32.094,32.08,31.838,32.094
4/28/2014,1139.72,34.185,33.689,33.44,34.185,33.689,33.44
4/29/2014,1154.84,32.546,32.544,32.736,32.546,32.544,32.736
4/30/2014,1157.75,32.881,32.746,32.658,32.881,32.746,32.658
5/1/2014,1180.6,33.933,33.814,33.676,33.933,33.814,33.676
5/2/2014,1179.93,33.807,33.853,33.548,33.807,33.853,33.548
5/5/2014,1191.61,33.68,33.816,33.775,33.68,33.816,33.775
5/6/2014,1168.36,34.388,34.391,34.06,34.388,34.391,34.06
5/7/2014,1131.74,34.957,34.921,34.364,34.957,34.921,34.364
5/8/2014,1108,32.145,33.096,33.391,32.145,33.096,33.391
5/9/2014,1135.91,31.569,32.714,32.991,31.569,32.714,32.991
5/12/2014,1163.32,30.298,31.873,32.381,30.298,31.873,32.381
5/13/2014,1159.91,29.943,31.596,32.215,29.943,31.596,32.215
5/14/2014,1145.81,29.204,30.979,31.857,29.204,30.979,31.857
5/15/2014,1136.25,29.261,31.021,31.901,29.261,31.021,31.901
5/16/2014,1137.16,29.333,31.053,31.95,29.333,31.053,31.95
5/19/2014,1158.79,31.026,30.413,31.648,31.026,30.413,31.648
5/20/2014,1150.28,30.822,30.325,31.487,30.822,30.325,31.487
5/21/2014,1177.44,29.992,29.886,31.037,29.992,29.886,31.037
5/22/2014,1178.06,30.01,29.993,31.045,30.01,29.993,31.045
5/23/2014,1197.12,29.929,29.697,30.806,29.929,29.697,30.806
5/27/2014,1259.11,30.493,30.001,30.895,30.493,30.001,30.895
5/28/2014,1270.02,30.332,29.758,30.666,30.332,29.758,30.666
5/29/2014,1291.73,30.218,29.49,30.279,30.218,29.49,30.279
5/30/2014,1278.63,30.54,29.808,30.366,30.54,29.808,30.366
6/2/2014,1278.8,30.647,29.855,30.492,30.647,29.855,30.492
6/3/2014,1265.51,30.7,29.9,30.522,30.7,29.9,30.522
6/4/2014,1245.97,30.561,29.839,30.531,30.561,29.839,30.531
6/5/2014,1247.96,30.775,30.061,30.652,30.775,30.061,30.652
6/6/2014,1238.08,30.807,30.153,30.769,30.807,30.153,30.769
6/9/2014,1229.92,30.231,30,30.707,30.231,30,30.707
6/10/2014,1222.88,29.19,29.168,30.156,29.19,29.168,30.156
6/11/2014,1248.72,29.883,29.785,30.467,29.883,29.785,30.467
6/12/2014,1226,30.363,30.153,30.553,30.363,30.153,30.553
6/13/2014,1189.3,30.079,30.107,30.657,30.079,30.107,30.657
6/16/2014,1202.48,29.737,29.843,30.447,29.737,29.843,30.447
6/17/2014,1196.51,29.636,29.741,30.441,29.636,29.741,30.441
6/18/2014,1216.88,29.748,29.903,30.708,29.748,29.903,30.708
6/19/2014,1206.83,29.552,29.713,30.632,29.552,29.713,30.632
6/20/2014,1203.17,29.527,29.634,30.489,29.527,29.634,30.489
6/23/2014,1205.6,29.212,29.425,30.583,29.212,29.425,30.583
6/24/2014,1204.73,29.25,29.475,30.647,29.25,29.475,30.647
6/25/2014,1221.45,29.285,29.478,30.343,29.285,29.478,30.343
6/26/2014,1217.7,29.469,29.651,30.61,29.469,29.651,30.61
6/27/2014,1205.47,29.065,29.246,30.355,29.065,29.246,30.355
6/30/2014,1203,29.116,29.626,30.372,29.116,29.626,30.372
7/1/2014,1246.77,28.706,29.15,30.257,28.706,29.15,30.257
7/2/2014,1237.84,28.842,29.066,30.241,28.842,29.066,30.241
7/3/2014,1243.12,28.37,28.959,29.959,28.37,28.959,29.959
7/7/2014,1252.4,28.515,28.827,29.744,28.515,28.827,29.744
7/8/2014,1225.23,30.532,30.254,30.933,30.532,30.254,30.933
7/9/2014,1236.37,30.486,30.055,30.772,30.486,30.055,30.772
7/10/2014,1216.13,30.718,30.114,30.9,30.718,30.114,30.9
7/11/2014,1214.92,31.341,30.735,31,31.341,30.735,31
7/14/2014,1228.49,30.807,30.284,31.071,30.807,30.284,31.071
7/15/2014,1231,30.15,29.824,30.572,30.15,29.824,30.572
7/16/2014,1223.65,29.837,29.82,30.596,29.837,29.82,30.596
7/17/2014,1201.37,29.904,29.788,30.615,29.904,29.788,30.615
7/18/2014,1212.78,29.265,29.348,30.482,29.265,29.348,30.482
7/21/2014,1215.92,29.128,29.468,30.359,29.128,29.468,30.359
7/22/2014,1230.66,27.995,28.425,29.857,27.995,28.425,29.857
7/23/2014,1238.68,27.868,28.439,30.013,27.868,28.439,30.013
7/24/2014,1236.73,27.265,27.985,29.464,27.265,27.985,29.464
7/25/2014,1227.78,27.005,27.864,29.309,27.005,27.864,29.309
7/28/2014,1239.29,27.241,28.203,29.535,27.241,28.203,29.535
7/29/2014,1246.61,28.308,28.566,29.64,28.308,28.566,29.64
7/30/2014,1255.95,29.039,28.771,29.696,29.039,28.771,29.696
7/31/2014,1242.45,31.381,30.438,30.395,31.381,30.438,30.395
8/1/2014,1245.9,30.413,29.977,30.494,30.413,29.977,30.494
8/4/2014,1299.92,29.719,29.315,29.779,29.719,29.315,29.779
8/5/2014,1281.21,30.288,29.969,30.266,30.288,29.969,30.266
8/6/2014,1280.57,29.734,29.757,30.503,29.734,29.757,30.503
8/7/2014,1285.11,30.331,30.306,31.102,30.331,30.306,31.102
8/8/2014,1281.56,29.345,29.616,30.719,29.345,29.616,30.719
8/11/2014,1309.28,25.627,27.27,29.026,25.627,27.27,29.026
8/12/2014,1294.36,25.973,27.87,29.384,25.973,27.87,29.384
8/13/2014,1293.75,25.221,27.294,28.936,25.221,27.294,28.936
8/14/2014,1284.81,24.781,27.04,28.65,24.781,27.04,28.65
8/15/2014,1270.12,24.083,26.323,28.188,24.083,26.323,28.188
8/18/2014,1276.18,25.356,26.012,27.799,25.356,26.012,27.799
8/19/2014,1271.78,24.214,25.097,27.129,24.214,25.097,27.129
8/20/2014,1273.37,24.478,25.185,27.204,24.478,25.185,27.204
8/21/2014,1265.05,24.593,25.307,27.307,24.593,25.307,27.307
8/22/2014,1277.5,23.886,24.71,26.996,23.886,24.71,26.996
8/25/2014,1277.01,23.643,24.486,26.775,23.643,24.486,26.775
8/26/2014,1277.52,23.238,24.188,26.65,23.238,24.188,26.65
8/27/2014,1260.77,22.862,23.674,25.953,22.862,23.674,25.953
8/28/2014,1250.71,22.954,23.774,25.793,22.954,23.774,25.793
8/29/2014,1244.31,23.595,24.257,26.226,23.595,24.257,26.226
9/2/2014,1254.9,23.194,23.811,26.189,23.194,23.811,26.189
9/3/2014,1234.4,24.812,24.91,26.56,24.812,24.91,26.56
9/4/2014,1220.76,24.718,24.982,26.877,24.718,24.982,26.877
9/5/2014,1195.02,25.505,25.472,27.177,25.505,25.472,27.177
9/8/2014,1198.86,25.657,25.453,27.015,25.657,25.453,27.015
9/9/2014,1177.08,25.693,25.36,26.769,25.693,25.36,26.769
9/10/2014,1188.64,25.682,25.463,26.935,25.682,25.463,26.935
9/11/2014,1176.85,25.661,25.329,26.883,25.661,25.329,26.883
9/12/2014,1163.94,25.702,25.57,26.945,25.702,25.57,26.945
9/15/2014,1153.59,26.388,26.341,27.601,26.388,26.341,27.601
9/16/2014,1172.92,25.6,25.863,27.226,25.6,25.863,27.226
9/17/2014,1173.8,25.577,26.093,27.481,25.577,26.093,27.481
9/18/2014,1197.2,24.622,25.217,26.757,24.622,25.217,26.757
9/19/2014,1186.12,24.502,25.029,26.53,24.502,25.029,26.53
9/22/2014,1165.79,24.243,24.603,26.075,24.243,24.603,26.075
9/23/2014,1166.35,24.195,24.689,26.183,24.195,24.689,26.183
9/24/2014,1182.02,23.908,24.426,26.078,23.908,24.426,26.078
9/25/2014,1164.025,25.047,25.357,26.781,25.047,25.357,26.781
9/26/2014,1174.44,24.241,24.638,26.16,24.241,24.638,26.16
9/29/2014,1161.05,24.725,25.033,26.507,24.725,25.033,26.507
9/30/2014,1158.58,25.089,25.495,26.873,25.089,25.495,26.873
10/1/2014,1137.66,25.746,25.941,27.209,25.746,25.941,27.209
10/2/2014,1139.91,25.763,25.821,26.966,25.763,25.821,26.966
10/3/2014,1141.46,25.355,25.725,26.862,25.355,25.725,26.862
10/6/2014,1119.82,25.188,25.403,26.354,25.188,25.403,26.354
10/7/2014,1109.15,26.238,26.334,27.234,26.238,26.334,27.234
10/8/2014,1126.92,25.422,25.831,26.772,25.422,25.831,26.772
10/9/2014,1102.19,26.76,26.751,27.401,26.76,26.751,27.401
10/10/2014,1063.66,29.267,28.478,28.348,29.267,28.478,28.348
10/13/2014,1040.7,31.182,30.065,29.695,31.182,30.065,29.695
10/14/2014,1050.45,30.443,29.574,29.402,30.443,29.574,29.402
10/15/2014,1058.75,31.272,30.143,29.846,31.272,30.143,29.846
10/16/2014,1073.19,31.756,30.705,30.171,31.756,30.705,30.171
10/17/2014,1077.27,29.357,29.241,29.235,29.357,29.241,29.235
10/20/2014,1103.07,28.22,28.525,28.689,28.22,28.525,28.689
10/21/2014,1132.97,26.305,27.213,27.773,26.305,27.213,27.773
10/22/2014,1114.45,27.075,27.419,28.132,27.075,27.419,28.132
10/23/2014,1130.98,25.887,26.498,27.365,25.887,26.498,27.365
10/24/2014,1138.43,26.043,26.705,27.579,26.043,26.705,27.579
10/27/2014,1134.26,25.742,26.335,26.957,25.742,26.335,26.957
10/28/2014,1156.62,25.046,25.928,26.712,25.046,25.928,26.712
10/29/2014,1144.22,25.854,26.465,27.297,25.854,26.465,27.297
10/30/2014,1146.59,25.508,25.996,26.79,25.508,25.996,26.79
10/31/2014,1206.21,24.799,25.584,26.425,24.799,25.584,26.425
11/3/2014,1198.52,25.029,25.439,25.914,25.029,25.439,25.914
11/4/2014,1097.7,24.252,25.591,26.496,24.252,25.591,26.496
11/5/2014,1095.34,23.51,25.065,26.185,23.51,25.065,26.185
11/6/2014,1097.75,23.509,25.216,26.352,23.509,25.216,26.352
11/7/2014,1094.61,23.341,25.223,26.367,23.341,25.223,26.367
11/10/2014,1120.02,23.189,24.993,26.042,23.189,24.993,26.042
11/11/2014,1167.36,22.926,24.677,25.658,22.926,24.677,25.658
11/12/2014,1161,22.866,24.379,25.519,22.866,24.379,25.519
11/13/2014,1168.01,22.908,24.401,25.481,22.908,24.401,25.481
11/14/2014,1172.96,23.282,24.806,25.672,23.282,24.806,25.672
11/17/2014,1166.41,23.292,24.578,25.363,23.292,24.578,25.363
11/18/2014,1166.83,23.191,24.538,25.38,23.191,24.538,25.38
11/19/2014,1156.65,23.383,24.719,25.572,23.383,24.719,25.572
11/20/2014,1153.88,23.472,24.848,25.721,23.472,24.848,25.721
11/21/2014,1151.46,22.56,23.991,24.83,22.56,23.991,24.83
11/24/2014,1160.14,23.177,23.987,24.968,23.177,23.987,24.968
11/25/2014,1179.17,23.488,24.168,24.964,23.488,24.168,24.964
11/26/2014,1166.83,23.769,24.471,25.399,23.769,24.471,25.399
11/28/2014,1160.19,23.947,24.874,25.77,23.947,24.874,25.77
12/1/2014,1153.2,24.022,24.994,25.735,24.022,24.994,25.735
12/2/2014,1139.36,23.889,24.888,25.766,23.889,24.888,25.766
12/3/2014,1130.17,23.32,24.272,25.172,23.32,24.272,25.172
12/4/2014,1140.11,23.184,23.919,25.093,23.184,23.919,25.093
12/5/2014,1135.97,23.796,24.762,25.913,23.796,24.762,25.913
12/8/2014,1135.68,24.06,24.8,25.87,24.06,24.8,25.87
12/9/2014,1135.18,24.515,25.208,26.26,24.515,25.208,26.26
12/10/2014,1115.52,24.419,24.954,25.835,24.419,24.954,25.835
12/11/2014,1114.27,25.321,25.792,26.655,25.321,25.792,26.655
12/12/2014,1103.99,26.505,26.837,27.426,26.505,26.837,27.426
12/15/2014,1078.64,26.982,27.075,27.646,26.982,27.075,27.646
12/16/2014,1045.84,27.426,27.455,27.849,27.426,27.455,27.849
12/17/2014,1075.34,27.197,27.39,27.766,27.197,27.39,27.766
12/18/2014,1104.58,25.988,26.601,27.218,25.988,26.601,27.218
12/19/2014,1109.45,25.475,26.182,26.999,25.475,26.182,26.999
12/22/2014,1149.38,26.303,26.361,27.056,26.303,26.361,27.056
12/23/2014,1147.61,25.543,25.848,26.698,25.543,25.848,26.698
12/24/2014,1149.78,25.625,26.106,27.02,25.625,26.106,27.02
12/26/2014,1156.22,24.584,24.688,25.772,24.584,24.688,25.772
12/29/2014,1160.04,24.555,24.842,25.782,24.555,24.842,25.782
12/30/2014,1148.65,25.353,25.786,26.672,25.353,25.786,26.672
12/31/2014,1140.21,24.98,25.349,26.291,24.98,25.349,26.291
1/2/2015,1142.06,25.077,25.495,26.395,25.077,25.495,26.395
1/5/2015,1097.58,27.045,27.01,27.605,27.045,27.01,27.605
1/6/2015,1079.96,27.121,26.916,27.335,27.121,26.916,27.335
1/7/2015,1069.57,27.317,27.238,27.613,27.317,27.238,27.613
1/8/2015,1082.85,27.596,27.41,27.529,27.596,27.41,27.529
1/9/2015,1051.96,27.775,27.625,27.797,27.775,27.625,27.797
1/12/2015,1039.98,28.921,28.556,28.573,28.921,28.556,28.573
1/13/2015,1037.82,28.375,28.206,28.211,28.375,28.206,28.211
1/14/2015,1035.67,28.524,28.19,28.064,28.524,28.19,28.064
1/15/2015,998.25,30.046,29.148,28.952,30.046,29.148,28.952
1/16/2015,1008.22,29.27,28.887,28.737,29.27,28.887,28.737
1/20/2015,1024.95,27.534,27.563,27.693,27.534,27.563,27.693
1/21/2015,1045.53,26.873,27.178,27.35,26.873,27.178,27.35
1/22/2015,1049.68,26.183,26.538,26.962,26.183,26.538,26.962
1/23/2015,1037.99,26.093,26.092,26.65,26.093,26.092,26.65
1/26/2015,1041.86,26.079,26.277,26.851,26.079,26.277,26.851
1/27/2015,1013.86,27.365,27.316,27.904,27.365,27.316,27.904
1/28/2015,1003.25,27.911,27.738,28.13,27.911,27.738,28.13
1/29/2015,1014.74,27.963,27.702,28.021,27.963,27.702,28.021
1/30/2015,1009.48,29.284,28.755,28.814,29.284,28.755,28.814
2/2/2015,1013.03,29.127,28.563,28.538,29.127,28.563,28.538
2/3/2015,1037.55,28.001,27.804,27.992,28.001,27.804,27.992
2/4/2015,1028.28,27.874,27.838,28.184,27.874,27.838,28.184
2/5/2015,1044.6,27.719,27.857,28.295,27.719,27.857,28.295
2/6/2015,1022.42,27.927,27.836,28.116,27.927,27.836,28.116
2/9/2015,1033.15,27.951,27.677,27.904,27.951,27.677,27.904
2/10/2015,1057.62,27.457,27.496,28.028,27.457,27.496,28.028
2/11/2015,1060.06,27.756,27.712,28.222,27.756,27.712,28.222
2/12/2015,1091.95,26.261,26.586,27.173,26.261,26.586,27.173
2/13/2015,1103.37,26.462,26.768,27.387,26.462,26.768,27.387
2/17/2015,1120.99,26.262,26.453,27.101,26.262,26.453,27.101
2/18/2015,1122.99,26.181,26.492,27.191,26.181,26.492,27.191
2/19/2015,1218.05,24.157,25.51,26.603,24.157,25.51,26.603
2/20/2015,1216.23,23.63,25.155,26.463,23.63,25.155,26.463
2/23/2015,1207.58,25.056,24.716,26.153,25.056,24.716,26.153
2/24/2015,1219.79,24.14,24.262,25.709,24.14,24.262,25.709
2/25/2015,1250.86,24.591,24.6,25.345,24.591,24.6,25.345
2/26/2015,1241.25,24.467,24.481,25.225,24.467,24.481,25.225
2/27/2015,1237.48,24.141,24.374,25.649,24.141,24.374,25.649
3/2/2015,1249.4,24.92,24.931,25.892,24.92,24.931,25.892
3/3/2015,1242.03,25.064,24.869,25.529,25.064,24.869,25.529
3/4/2015,1225.67,25.139,24.865,26.008,25.139,24.865,26.008
3/5/2015,1231.9,25.312,25.183,25.795,25.312,25.183,25.795
3/6/2015,1215.99,25.282,25.079,26.107,25.282,25.079,26.107
3/9/2015,1217,25.767,25.612,26.45,25.767,25.612,26.45
3/10/2015,1191.09,26.359,26.136,26.68,26.359,26.136,26.68
3/11/2015,1177.55,26.337,26.18,26.795,26.337,26.18,26.795
3/12/2015,1186.6,26.244,26.159,26.706,26.244,26.159,26.706
3/13/2015,1157.77,27.1,26.802,27.264,27.1,26.802,27.264
3/16/2015,1158.44,26.777,26.6,27.106,26.777,26.6,27.106
3/17/2015,1153.57,27.073,26.88,27.224,27.073,26.88,27.224
3/18/2015,1181.69,26.14,26.13,26.551,26.14,26.13,26.551
3/19/2015,1176.32,26.103,26.025,26.598,26.103,26.025,26.598
3/20/2015,1179.17,26.17,26.286,26.916,26.17,26.286,26.916
3/23/2015,1181.18,25.37,25.696,26.343,25.37,25.696,26.343
3/24/2015,1169.72,24.928,25.819,26.115,24.928,25.819,26.115
3/25/2015,1152.7,26.069,26.198,26.612,26.069,26.198,26.612
3/26/2015,1140.36,25.968,26.017,26.559,25.968,26.017,26.559
3/27/2015,1135.19,26.793,26.82,27.239,26.793,26.82,27.239
3/30/2015,1149.83,25.374,25.523,26.13,25.374,25.523,26.13
3/31/2015,1164.15,26.124,26.127,26.706,26.124,26.127,26.706
4/1/2015,1149.6,26.626,26.685,27.176,26.626,26.685,27.176
4/2/2015,1160.44,25.846,26.001,26.463,25.846,26.001,26.463
4/6/2015,1185.01,25.519,25.746,26.458,25.519,25.746,26.458
4/7/2015,1184.98,25.376,25.587,26.338,25.376,25.587,26.338
4/8/2015,1192.25,25.418,25.774,26.302,25.418,25.774,26.302
4/9/2015,1186,25.288,25.566,26.372,25.288,25.566,26.372
4/10/2015,1189.5,25.048,25.624,26.384,25.048,25.624,26.384
4/13/2015,1199.75,24.633,25.23,25.858,24.633,25.23,25.858
4/14/2015,1204.71,24.61,25.302,25.891,24.61,25.302,25.891
4/15/2015,1200.95,24.134,24.937,25.673,24.134,24.937,25.673
4/16/2015,1206.09,24.45,25.268,26.43,24.45,25.268,26.43
4/17/2015,1187.53,25.266,25.861,26.774,25.266,25.861,26.774
4/20/2015,1191.42,24.69,25.46,26.28,24.69,25.46,26.28
4/21/2015,1194.26,24.255,25.286,26.32,24.255,25.286,26.32
4/22/2015,1212.9,24.4,25.305,26.014,24.4,25.305,26.014
4/23/2015,1221.1,23.964,24.899,25.835,23.964,24.899,25.835
4/24/2015,1233.09,23.866,25.053,25.909,23.866,25.053,25.909
4/27/2015,1253.2,24.045,24.916,25.73,24.045,24.916,25.73
4/28/2015,1242.12,24.077,24.891,25.804,24.077,24.891,25.804
4/29/2015,1248.51,24.811,25.526,26.626,24.811,25.526,26.626
4/30/2015,1237.81,25.052,25.744,26.708,25.052,25.744,26.708
5/1/2015,1260.43,25.837,26.164,26.93,25.837,26.164,26.93
5/4/2015,1267.46,26.115,26.19,26.83,26.115,26.19,26.83
5/5/2015,1263.32,26.646,26.548,26.796,26.646,26.548,26.796
5/6/2015,1264.15,26.9,26.797,26.992,26.9,26.797,26.992
5/7/2015,1213.49,23.174,24.805,26.101,23.174,24.805,26.101
5/8/2015,1204.76,23.331,24.941,26.032,23.331,24.941,26.032
5/11/2015,1186.38,23.42,24.941,26.344,23.42,24.941,26.344
5/12/2015,1183.47,25.362,25.729,26.797,25.362,25.729,26.797
5/13/2015,1177.75,25.232,25.675,27.035,25.232,25.675,27.035
5/14/2015,1190.09,24.363,24.942,26.389,24.363,24.942,26.389
5/15/2015,1198.8,24.682,25.237,26.874,24.682,25.237,26.874
5/18/2015,1216.84,24.313,24.699,26.508,24.313,24.699,26.508
5/19/2015,1213.66,24.835,25.113,26.54,24.835,25.113,26.54
5/20/2015,1208.18,24.711,24.957,26.665,24.711,24.957,26.665
5/21/2015,1212.63,24.671,25.031,26.489,24.671,25.031,26.489
5/22/2015,1208.5,24.728,25.01,26.654,24.728,25.01,26.654
5/26/2015,1195.78,24.909,25.979,26.981,24.909,25.979,26.981
5/27/2015,1197.76,25.129,25.254,26.793,25.129,25.254,26.793
5/28/2015,1190.55,24.679,24.884,26.348,24.679,24.884,26.348
5/29/2015,1172.04,25.52,25.698,27.276,25.52,25.698,27.276
6/1/2015,1166.66,25.977,26.407,28.784,25.977,26.407,28.784
6/2/2015,1196.02,26.134,26.477,28.667,26.134,26.477,28.667
6/3/2015,1193.71,26.156,26.841,28.417,26.156,26.841,28.417
6/4/2015,1185.74,25.836,26.236,28.151,25.836,26.236,28.151
