COF,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
8/1/2006,78.7,25.817,25.171,25.683,25.817,25.171,25.683
8/2/2006,79.48,25.25,25.044,25.663,25.25,25.044,25.663
8/3/2006,80.75,24.75,24.618,25.385,24.75,24.618,25.385
8/4/2006,79.15,24.226,24.376,25.392,24.226,24.376,25.392
8/7/2006,78.44,25.719,25.49,26.141,25.719,25.49,26.141
8/8/2006,77.29,26.75,26.419,27.19,26.75,26.419,27.19
8/9/2006,74.66,27.333,26.794,27.432,27.333,26.794,27.432
8/10/2006,73.4,27.721,27.005,27.565,27.721,27.005,27.565
8/11/2006,71.82,26.759,26.984,27.391,26.759,26.984,27.391
8/14/2006,72.88,26.636,26.927,27.487,26.636,26.927,27.487
8/15/2006,73.9,26.268,26.512,27.132,26.268,26.512,27.132
8/16/2006,74.43,25.626,26.077,26.703,25.626,26.077,26.703
8/17/2006,75.01,24.954,25.839,26.571,24.954,25.839,26.571
8/18/2006,74.29,24.507,25.699,26.454,24.507,25.699,26.454
8/21/2006,73.07,25.667,26.204,26.879,25.667,26.204,26.879
8/22/2006,72.1,25.77,26.089,26.512,25.77,26.089,26.512
8/23/2006,71.94,25.591,26.052,26.52,25.591,26.052,26.52
8/24/2006,71,25.925,26.506,26.918,25.925,26.506,26.918
8/25/2006,69.88,26.187,26.834,27.134,26.187,26.834,27.134
8/28/2006,70.98,26.193,26.746,27.079,26.193,26.746,27.079
8/29/2006,72.01,25.97,26.504,26.843,25.97,26.504,26.843
8/30/2006,73.38,25.778,26.522,26.993,25.778,26.522,26.993
8/31/2006,73.1,25.735,26.428,26.849,25.735,26.428,26.849
9/1/2006,73.46,25.762,26.451,26.989,25.762,26.451,26.989
9/5/2006,74.4,25.943,26.256,26.728,25.943,26.256,26.728
9/6/2006,72.82,26.868,26.934,27.309,26.868,26.934,27.309
9/7/2006,72.35,27.249,27.22,27.46,27.249,27.22,27.46
9/8/2006,72.46,26.959,27.272,27.483,26.959,27.272,27.483
9/11/2006,71.87,27.48,27.766,27.844,27.48,27.766,27.844
9/12/2006,75.95,25.426,25.958,26.754,25.426,25.958,26.754
9/13/2006,75.72,25.088,26.096,26.764,25.088,26.096,26.764
9/14/2006,74.47,26.102,26.757,27.184,26.102,26.757,27.184
9/15/2006,76.09,25.932,26.469,26.987,25.932,26.469,26.987
9/18/2006,75.81,26.267,26.331,26.939,26.267,26.331,26.939
9/19/2006,75.09,26.315,26.63,27.238,26.315,26.63,27.238
9/20/2006,76.92,25.658,25.987,26.848,25.658,25.987,26.848
9/21/2006,76.54,25.761,26.36,26.893,25.761,26.36,26.893
9/22/2006,76.95,26.1,26.486,27.044,26.1,26.486,27.044
9/25/2006,77.59,26.052,26.43,27.007,26.052,26.43,27.007
9/26/2006,77.67,26.1,26.262,26.876,26.1,26.262,26.876
9/27/2006,78.37,26.15,26.453,26.94,26.15,26.453,26.94
9/28/2006,80.1,25.414,25.91,26.635,25.414,25.91,26.635
9/29/2006,78.66,26.027,26.396,26.935,26.027,26.396,26.935
10/2/2006,77.31,26.549,26.762,27.281,26.549,26.762,27.281
10/3/2006,78.29,26.041,26.308,26.971,26.041,26.308,26.971
10/4/2006,79.29,26.319,26.267,26.78,26.319,26.267,26.78
10/5/2006,79.06,26.215,26.316,26.816,26.215,26.316,26.816
10/6/2006,78.61,25.284,25.558,26.252,25.284,25.558,26.252
10/9/2006,79.34,26.136,26.098,26.628,26.136,26.098,26.628
10/10/2006,80.3,25.691,25.508,26.327,25.691,25.508,26.327
10/11/2006,79.46,26.202,26.227,26.683,26.202,26.227,26.683
10/12/2006,81.23,25.697,25.737,26.428,25.697,25.737,26.428
10/13/2006,81.62,26.131,26.087,26.517,26.131,26.087,26.517
10/16/2006,81.56,26.618,26.32,26.752,26.618,26.32,26.752
10/17/2006,80.66,26.859,26.585,27.073,26.859,26.585,27.073
10/18/2006,80.11,27.048,26.696,27.027,27.048,26.696,27.027
10/19/2006,81.9,25.598,26.06,26.681,25.598,26.06,26.681
10/20/2006,81.24,25.113,25.635,26.378,25.113,25.635,26.378
10/23/2006,80.92,25.283,25.657,26.417,25.283,25.657,26.417
10/24/2006,80.65,25.105,25.657,26.438,25.105,25.657,26.438
10/25/2006,82.42,24.373,25.032,25.82,24.373,25.032,25.82
10/26/2006,82.72,23.64,24.677,25.637,23.64,24.677,25.637
10/27/2006,81.66,23.56,24.687,25.669,23.56,24.687,25.669
10/30/2006,81.21,23.76,24.776,25.624,23.76,24.776,25.624
10/31/2006,79.33,24.335,25.054,25.873,24.335,25.054,25.873
11/1/2006,76.86,25.94,26.172,26.602,25.94,26.172,26.602
11/2/2006,76.66,26.336,26.428,26.764,26.336,26.428,26.764
11/3/2006,76.56,26.296,26.345,26.737,26.296,26.345,26.737
11/6/2006,78.68,24.736,25.177,25.911,24.736,25.177,25.911
11/7/2006,77.57,24.939,25.364,26.045,24.939,25.364,26.045
11/8/2006,77.5,25.242,25.547,26.17,25.242,25.547,26.17
11/9/2006,76.42,25.972,26.118,26.519,25.972,26.118,26.519
11/10/2006,77.52,25.785,25.98,26.353,25.785,25.98,26.353
11/13/2006,77.5,26.122,25.965,26.44,26.122,25.965,26.44
11/14/2006,77.05,25.681,25.722,26.211,25.681,25.722,26.211
11/15/2006,77.09,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
11/16/2006,75.6,25.725,25.804,26.409,25.725,25.804,26.409
11/17/2006,75.5,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
11/20/2006,74.97,25.384,25.84,26.346,25.384,25.84,26.346
11/21/2006,74.98,24.981,25.385,25.81,24.981,25.385,25.81
11/22/2006,75.62,24.625,25.209,25.659,24.625,25.209,25.659
11/24/2006,75.4,24.879,25.239,25.592,24.879,25.239,25.592
11/27/2006,75.18,25.119,25.449,25.953,25.119,25.449,25.953
11/28/2006,75.41,25.111,25.359,25.885,25.111,25.359,25.885
11/29/2006,77.32,27.031,26.441,26.709,27.031,26.441,26.709
11/30/2006,77.88,26.957,26.278,26.478,26.957,26.278,26.478
12/1/2006,77.64,27.023,26.35,26.645,27.023,26.35,26.645
12/4/2006,78.16,26.95,26.07,26.202,26.95,26.07,26.202
12/5/2006,77.92,26.584,26.185,26.329,26.584,26.185,26.329
12/6/2006,77.58,25.796,25.686,26.176,25.796,25.686,26.176
12/7/2006,76.56,26.085,25.71,25.968,26.085,25.71,25.968
12/8/2006,76.18,25.601,25.476,25.923,25.601,25.476,25.923
12/11/2006,76.52,25.867,25.768,26.065,25.867,25.768,26.065
12/12/2006,76.43,25.654,25.501,25.942,25.654,25.501,25.942
12/13/2006,77.08,25.08,25.048,25.621,25.08,25.048,25.621
12/14/2006,77.25,24.767,24.846,25.446,24.767,24.846,25.446
12/15/2006,76.61,24.266,24.573,25.236,24.266,24.573,25.236
12/18/2006,77.02,23.178,23.904,24.945,23.178,23.904,24.945
12/19/2006,76.73,23.002,24.171,25.423,23.002,24.171,25.423
12/20/2006,77.36,22.307,23.627,24.966,22.307,23.627,24.966
12/21/2006,77.52,22.102,23.565,24.761,22.102,23.565,24.761
12/22/2006,77.4,21.939,23.448,24.732,21.939,23.448,24.732
12/26/2006,78.02,22.17,23.052,24.239,22.17,23.052,24.239
12/27/2006,78.23,22.169,22.905,24.072,22.169,22.905,24.072
12/28/2006,78.08,22.856,23.592,24.69,22.856,23.592,24.69
12/29/2006,76.82,22.142,23.037,24.349,22.142,23.037,24.349
1/3/2007,77.25,22.671,23.224,24.58,22.671,23.224,24.58
1/4/2007,77.16,22.437,23.306,24.668,22.437,23.306,24.668
1/5/2007,77.16,22.455,23.16,24.41,22.455,23.16,24.41
1/8/2007,77.43,22.439,23.345,24.489,22.439,23.345,24.489
1/9/2007,76.63,22.405,23.042,24.401,22.405,23.042,24.401
1/10/2007,75.7,22.764,23.401,24.599,22.764,23.401,24.599
1/11/2007,75.99,22.238,22.984,24.406,22.238,22.984,24.406
1/12/2007,77.02,22.628,23.209,24.362,22.628,23.209,24.362
1/16/2007,76.19,23.986,23.647,24.19,23.986,23.647,24.19
1/17/2007,76.53,24.235,23.613,24.302,24.235,23.613,24.302
1/18/2007,75.82,23.705,22.94,23.433,23.705,22.94,23.433
1/19/2007,78.88,19.484,20.685,22.155,19.484,20.685,22.155
1/22/2007,78.99,19.315,20.798,21.8,19.315,20.798,21.8
1/23/2007,80.05,19.929,21.076,22.325,19.929,21.076,22.325
1/24/2007,80.24,20.013,21.193,22.425,20.013,21.193,22.425
1/25/2007,78.68,20.321,21.498,22.925,20.321,21.498,22.925
1/26/2007,79.47,20.7,21.739,22.984,20.7,21.739,22.984
1/29/2007,78.75,21.112,22.023,23.113,21.112,22.023,23.113
1/30/2007,80.15,19.847,21.028,22.164,19.847,21.028,22.164
1/31/2007,80.4,20.844,21.742,22.69,20.844,21.742,22.69
2/1/2007,79.72,20.037,21.325,22.61,20.037,21.325,22.61
2/2/2007,80.81,19.513,20.961,22.44,19.513,20.961,22.44
2/5/2007,81.64,19.627,20.977,22.482,19.627,20.977,22.482
2/6/2007,82.69,19.939,21.165,22.396,19.939,21.165,22.396
2/7/2007,83.61,19.559,20.926,22.163,19.559,20.926,22.163
2/8/2007,82.78,19.788,20.964,22.267,19.788,20.964,22.267
2/9/2007,82.01,21.029,21.722,23.022,21.029,21.722,23.022
2/12/2007,81.5,22.163,22.364,23.433,22.163,22.364,23.433
2/13/2007,81.78,21.689,22.194,23.49,21.689,22.194,23.49
2/14/2007,81.87,21.009,21.746,23.255,21.009,21.746,23.255
2/15/2007,82.35,20.718,21.723,23.117,20.718,21.723,23.117
2/16/2007,82.07,20.581,21.712,23.045,20.581,21.712,23.045
2/20/2007,82.14,21.551,22.081,23.332,21.551,22.081,23.332
2/21/2007,82.29,21.001,21.878,23.449,21.001,21.878,23.449
2/22/2007,82.31,21.114,22.033,23.577,21.114,22.033,23.577
2/23/2007,80.48,22.495,22.908,24.067,22.495,22.908,24.067
2/26/2007,80.32,23.855,23.787,24.638,23.855,23.787,24.638
2/27/2007,77.13,24.711,24.756,25.709,24.711,24.756,25.709
2/28/2007,77.03,24.211,24.791,25.827,24.211,24.791,25.827
3/1/2007,77.15,25.437,25.547,26.32,25.437,25.547,26.32
3/2/2007,76.78,26.285,26.415,26.924,26.285,26.415,26.924
3/5/2007,74.37,28.68,28.343,28.31,28.68,28.343,28.31
3/6/2007,75.86,27.657,27.645,28.142,27.657,27.645,28.142
3/7/2007,74.81,27.411,27.421,27.813,27.411,27.421,27.813
3/8/2007,76.65,25.944,26.401,26.821,25.944,26.401,26.821
3/9/2007,77,25.753,26.445,26.999,25.753,26.445,26.999
3/12/2007,76.18,26.134,26.691,27.325,26.134,26.691,27.325
3/13/2007,74.75,27.755,27.801,28.19,27.755,27.801,28.19
3/14/2007,75.21,29.515,29.383,29.356,29.515,29.383,29.356
3/15/2007,75.95,28.398,28.543,28.543,28.398,28.543,28.543
3/16/2007,74.95,28.301,28.376,28.553,28.301,28.376,28.553
3/19/2007,75.64,26.849,27.359,27.841,26.849,27.359,27.841
3/20/2007,76.21,25.923,26.36,27.318,25.923,26.36,27.318
3/21/2007,78.07,24.748,25.351,26.462,24.748,25.351,26.462
3/22/2007,77.76,24.907,25.403,26.591,24.907,25.403,26.591
3/23/2007,77.89,24.507,25.183,26.243,24.507,25.183,26.243
3/26/2007,77.44,25.19,25.578,26.582,25.19,25.578,26.582
3/27/2007,76.64,25.811,26.039,26.831,25.811,26.039,26.831
3/28/2007,75.49,26.296,26.173,26.843,26.296,26.173,26.843
3/29/2007,75.65,26.447,26.191,26.934,26.447,26.191,26.934
3/30/2007,75.46,26.758,26.545,27.064,26.758,26.545,27.064
4/2/2007,73.57,27.848,27.47,27.726,27.848,27.47,27.726
4/3/2007,74.36,27.171,26.856,27.388,27.171,26.856,27.388
4/4/2007,73.28,27.458,27.296,27.522,27.458,27.296,27.522
4/5/2007,73.36,27.181,27.181,27.26,27.181,27.181,27.26
4/9/2007,73.43,26.877,27.253,27.473,26.877,27.253,27.473
4/10/2007,74.01,25.327,25.626,26.485,25.327,25.626,26.485
4/11/2007,73.92,25.324,25.815,26.745,25.324,25.815,26.745
4/12/2007,73.83,24.397,25.136,25.988,24.397,25.136,25.988
4/13/2007,75.06,23.669,24.701,25.747,23.669,24.701,25.747
4/16/2007,76.31,23.567,24.379,25.498,23.567,24.379,25.498
4/17/2007,77.12,24.193,24.686,25.621,24.193,24.686,25.621
4/18/2007,77.68,24.26,24.193,25.225,24.26,24.193,25.225
4/19/2007,77.34,24.346,24.276,25.167,24.346,24.276,25.167
4/20/2007,72.8,22.856,23.66,24.788,22.856,23.66,24.788
4/23/2007,70.26,23.177,23.777,24.658,23.177,23.777,24.658
4/24/2007,71.97,22.832,23.443,24.187,22.832,23.443,24.187
4/25/2007,73.95,21.99,22.759,23.859,21.99,22.759,23.859
4/26/2007,75.49,22.203,23.011,23.874,22.203,23.011,23.874
4/27/2007,74.91,22.115,23.309,24.324,22.115,23.309,24.324
4/30/2007,74.26,22.785,23.608,24.488,22.785,23.608,24.488
5/1/2007,73.74,22.953,23.798,24.578,22.953,23.798,24.578
5/2/2007,74.15,22.865,23.691,24.493,22.865,23.691,24.493
5/3/2007,74.5,22.59,23.55,24.58,22.59,23.55,24.58
5/4/2007,74.43,22.884,23.657,24.527,22.884,23.657,24.527
5/7/2007,75.31,23.078,23.685,24.649,23.078,23.685,24.649
5/8/2007,75.39,23.283,23.688,24.264,23.283,23.688,24.264
5/9/2007,75.31,23.047,23.608,24.384,23.047,23.608,24.384
5/10/2007,76.15,23.19,23.684,24.44,23.19,23.684,24.44
5/11/2007,77.2,23.299,24.102,24.783,23.299,24.102,24.783
5/14/2007,77.08,24.163,24.621,25.07,24.163,24.621,25.07
5/15/2007,76.79,24.282,24.794,25.481,24.282,24.794,25.481
5/16/2007,76.98,24.183,24.898,25.428,24.183,24.898,25.428
5/17/2007,76.88,24.563,25.219,25.737,24.563,25.219,25.737
5/18/2007,77.44,23.75,24.82,25.429,23.75,24.82,25.429
5/21/2007,77.92,24.448,24.987,25.699,24.448,24.987,25.699
5/22/2007,78.62,23.695,24.47,25.172,23.695,24.47,25.172
5/23/2007,79.77,23.178,24.353,25.062,23.178,24.353,25.062
5/24/2007,78.56,24.15,24.849,25.486,24.15,24.849,25.486
5/25/2007,78.78,24.265,25.061,25.534,24.265,25.061,25.534
5/29/2007,79.77,24.221,24.823,25.534,24.221,24.823,25.534
5/30/2007,80,24.075,24.836,25.478,24.075,24.836,25.478
5/31/2007,79.78,24.123,24.867,25.42,24.123,24.867,25.42
6/1/2007,80.15,24.208,24.762,25.588,24.208,24.762,25.588
6/4/2007,79.9,24.492,25.194,25.847,24.492,25.194,25.847
6/5/2007,79.88,24.447,25.175,25.789,24.447,25.175,25.789
6/6/2007,79.61,24.428,25.087,25.644,24.428,25.087,25.644
6/7/2007,79.59,24.912,25.485,26.053,24.912,25.485,26.053
6/8/2007,79.99,24.653,25.439,26.145,24.653,25.439,26.145
6/11/2007,80.57,24.551,25.323,26.021,24.551,25.323,26.021
6/12/2007,79.7,24.836,25.559,26.199,24.836,25.559,26.199
6/13/2007,80.64,23.977,25.123,25.876,23.977,25.123,25.876
6/14/2007,80.42,24.135,24.943,25.913,24.135,24.943,25.913
6/15/2007,80.75,23.475,24.645,25.83,23.475,24.645,25.83
6/18/2007,81.85,23.01,24.361,25.283,23.01,24.361,25.283
6/19/2007,81.64,23.077,24.266,25.44,23.077,24.266,25.44
6/20/2007,80.47,22.743,24.019,25.422,22.743,24.019,25.422
6/21/2007,80.9,23.001,24.276,25.461,23.001,24.276,25.461
6/22/2007,80.03,23.81,24.878,25.8,23.81,24.878,25.8
6/25/2007,79.4,24.133,25.205,26.127,24.133,25.205,26.127
6/26/2007,78.81,24.795,25.488,26.208,24.795,25.488,26.208
6/27/2007,78.8,24.451,25.338,25.89,24.451,25.338,25.89
6/28/2007,79.67,24.115,25.074,25.849,24.115,25.074,25.849
6/29/2007,78.44,24.923,25.625,26.222,24.923,25.625,26.222
7/2/2007,78.75,24.884,25.327,26.078,24.884,25.327,26.078
7/3/2007,78.94,24.978,25.472,26.092,24.978,25.472,26.092
7/5/2007,78.03,25.443,25.721,26.384,25.443,25.721,26.384
7/6/2007,78.61,25.204,25.669,26.328,25.204,25.669,26.328
7/9/2007,78.85,25.128,25.653,26.249,25.128,25.653,26.249
7/10/2007,75.68,26.617,26.696,27.176,26.617,26.696,27.176
7/11/2007,74.63,26.551,27.113,27.582,26.551,27.113,27.582
7/12/2007,75.71,26.003,26.653,27.265,26.003,26.653,27.265
7/13/2007,75.35,26.092,26.649,27.035,26.092,26.649,27.035
7/16/2007,76.2,26.345,26.579,27.174,26.345,26.579,27.174
7/17/2007,76.39,26.031,26.345,27.101,26.031,26.345,27.101
7/18/2007,76.38,25.785,26.448,27.151,25.785,26.448,27.151
7/19/2007,75.51,25.398,26.159,26.86,25.398,26.159,26.86
7/20/2007,77.66,25.243,26.688,27.306,25.243,26.688,27.306
7/23/2007,78.05,24.911,25.934,26.568,24.911,25.934,26.568
7/24/2007,75.36,25.907,27.182,27.577,25.907,27.182,27.577
7/25/2007,75.12,26.125,27.376,27.71,26.125,27.376,27.71
7/26/2007,73.83,28.477,29.075,29.467,28.477,29.075,29.467
7/27/2007,73.02,31.728,31.535,31.186,31.728,31.535,31.186
7/30/2007,73.49,30.777,30.891,30.483,30.777,30.891,30.483
7/31/2007,70.76,33.329,33.028,32.409,33.329,33.028,32.409
8/1/2007,69.96,38.762,37.457,36.105,38.762,37.457,36.105
8/2/2007,71.2,38.19,37.801,37.068,38.19,37.801,37.068
8/3/2007,67.34,42.645,42.744,41.43,42.645,42.744,41.43
8/6/2007,70.25,40.933,40.734,39.264,40.933,40.734,39.264
8/7/2007,70.61,37.13,37.453,36.434,37.13,37.453,36.434
8/8/2007,71.59,35.183,34.923,34.207,35.183,34.923,34.207
8/9/2007,68,39.175,38.154,36.753,39.175,38.154,36.753
8/10/2007,69.1,38.467,37.164,35.705,38.467,37.164,35.705
8/13/2007,68.47,38.106,36.506,35.127,38.106,36.506,35.127
8/14/2007,66,41.073,38.651,37.071,41.073,38.651,37.071
8/15/2007,63.03,42.907,39.965,37.926,42.907,39.965,37.926
8/16/2007,64.86,44.254,40.737,38.783,44.254,40.737,38.783
8/17/2007,68.75,38.143,35.702,34.502,38.143,35.702,34.502
8/20/2007,66.72,39.934,37.035,35.885,39.934,37.035,35.885
8/21/2007,68.47,37.179,35.373,34.845,37.179,35.373,34.845
8/22/2007,66.94,36.718,34.859,34.383,36.718,34.859,34.383
8/23/2007,66.85,35.659,34.336,34.274,35.659,34.336,34.274
8/24/2007,66.32,35.767,34.845,34.759,35.767,34.845,34.759
8/27/2007,65.9,36.985,35.999,35.488,36.985,35.999,35.488
8/28/2007,63.75,40.661,39.093,37.833,40.661,39.093,37.833
8/29/2007,65.04,39.69,38.915,37.73,39.69,38.915,37.73
8/30/2007,64.25,40.062,38.93,37.453,40.062,38.93,37.453
8/31/2007,64.66,38.647,37.67,37.012,38.647,37.67,37.012
9/4/2007,64.73,37.642,37.051,36.073,37.642,37.051,36.073
9/5/2007,63.14,39.868,38.397,37.009,39.868,38.397,37.009
9/6/2007,64.12,39.542,38.505,37.111,39.542,38.505,37.111
9/7/2007,62.7,40.864,38.107,36.931,40.864,38.107,36.931
9/10/2007,62.79,41.362,38.859,37.391,41.362,38.859,37.391
9/11/2007,64.08,40.244,38.121,36.974,40.244,38.121,36.974
9/12/2007,65.07,38.64,36.894,36.496,38.64,36.894,36.496
9/13/2007,66.41,37.437,35.879,35.794,37.437,35.879,35.794
9/14/2007,66.11,38.276,36.287,35.661,38.276,36.287,35.661
9/17/2007,65.24,39.639,37.46,36.456,39.639,37.46,36.456
9/18/2007,69.73,33.14,33.218,33.419,33.14,33.218,33.419
9/19/2007,70.98,31.091,31.783,32.222,31.091,31.783,32.222
9/20/2007,69.39,32.54,32.657,32.956,32.54,32.657,32.956
9/21/2007,69.02,32.756,32.889,33.173,32.756,32.889,33.173
9/24/2007,66.77,34.305,34.055,34.084,34.305,34.055,34.084
9/25/2007,65.86,36.545,35.854,35.691,36.545,35.854,35.691
9/26/2007,66.1,35.723,35.02,34.814,35.723,35.02,34.814
9/27/2007,66.8,34.409,34.1,34.157,34.409,34.1,34.157
9/28/2007,66.43,34.85,34.665,34.418,34.85,34.665,34.418
10/1/2007,68.32,33.655,33.633,33.597,33.655,33.633,33.597
10/2/2007,69.32,33.077,33.165,33.312,33.077,33.165,33.312
10/3/2007,70.3,32.82,32.888,33.249,32.82,32.888,33.249
10/4/2007,71.05,32.782,32.939,32.948,32.782,32.939,32.948
10/5/2007,72.94,32.01,32.148,32.337,32.01,32.148,32.337
10/8/2007,71.25,32.676,32.687,32.656,32.676,32.687,32.656
10/9/2007,72.01,32.632,32.477,32.594,32.632,32.477,32.594
10/10/2007,70.83,32.862,32.835,32.807,32.862,32.835,32.807
10/11/2007,71.89,33.76,33.331,33.21,33.76,33.331,33.21
10/12/2007,70.88,33.859,33.427,33.326,33.859,33.427,33.326
10/15/2007,68.52,36.362,35.903,35.426,36.362,35.903,35.426
10/16/2007,66.99,37.879,36.933,36.191,37.879,36.933,36.191
10/17/2007,66.9,37.182,36.847,36.42,37.182,36.847,36.42
10/18/2007,66,39.127,38.299,37.595,39.127,38.299,37.595
10/19/2007,62.68,40.37,40.563,39.923,40.37,40.563,39.923
10/22/2007,62.93,40.049,40.227,40.055,40.049,40.227,40.055
10/23/2007,62.06,39.51,40.297,40.072,39.51,40.297,40.072
10/24/2007,63.73,39.672,40.657,40.602,39.672,40.657,40.602
10/25/2007,61.96,42.231,42.719,42.352,42.231,42.719,42.352
10/26/2007,64.4,40.853,41.241,41.218,40.853,41.241,41.218
10/29/2007,65.89,40.82,41.006,40.298,40.82,41.006,40.298
10/30/2007,65.23,41.359,41.566,40.713,41.359,41.566,40.713
10/31/2007,65.59,41.49,41.446,40.799,41.49,41.446,40.799
11/1/2007,62.29,46.053,44.835,43.233,46.053,44.835,43.233
11/2/2007,61.17,48.116,47.202,45.21,48.116,47.202,45.21
11/5/2007,60.53,49.464,48.63,46.191,49.464,48.63,46.191
11/6/2007,59.47,51.1,49.818,47.769,51.1,49.818,47.769
11/7/2007,50.21,63.05,58.815,55.712,63.05,58.815,55.712
11/8/2007,52.9,63.653,59.961,56.922,63.653,59.961,56.922
11/9/2007,54.26,62.702,59.707,57.078,62.702,59.707,57.078
11/12/2007,54.27,63.163,59.657,56.44,63.163,59.657,56.44
11/13/2007,56.93,56.148,55.053,53.002,56.148,55.053,53.002
11/14/2007,55.3,56.112,55.201,53.308,56.112,55.201,53.308
11/15/2007,52.79,58.633,56.93,55.112,58.633,56.93,55.112
11/16/2007,53.05,56.951,56.506,54.92,56.951,56.506,54.92
11/19/2007,51.5,60.402,58.221,56.009,60.402,58.221,56.009
11/20/2007,50.74,61.759,58.644,56.404,61.759,58.644,56.404
11/21/2007,49.81,65.889,62.342,58.842,65.889,62.342,58.842
11/23/2007,52.07,63.852,60.434,57.497,63.852,60.434,57.497
11/26/2007,49.2,66.316,61.899,58.587,66.316,61.899,58.587
11/27/2007,49.17,64.753,60.994,58.948,64.753,60.994,58.948
11/28/2007,53.61,59.042,56.121,54.577,59.042,56.121,54.577
11/29/2007,51.92,59.415,56.623,54.267,59.415,56.623,54.267
11/30/2007,53.31,57.983,54.707,52.148,57.983,54.707,52.148
12/3/2007,50.89,60.007,56.092,53.297,60.007,56.092,53.297
12/4/2007,49.9,60.183,56.167,53.803,60.183,56.167,53.803
12/5/2007,49.93,57.918,54.45,52.631,57.918,54.45,52.631
12/6/2007,52.43,53.697,51.795,50.268,53.697,51.795,50.268
12/7/2007,49.8,53.996,52.128,51.036,53.996,52.128,51.036
12/10/2007,52.07,51.842,49.866,49.043,51.842,49.866,49.043
12/11/2007,49.93,55.901,53.009,50.258,55.901,53.009,50.258
12/12/2007,48.27,59.896,55.147,52.414,59.896,55.147,52.414
12/13/2007,48.61,62.474,56.796,54.304,62.474,56.796,54.304
12/14/2007,47.2,63.017,57.202,54.443,63.017,57.202,54.443
12/17/2007,45.66,64.874,58.677,55.766,64.874,58.677,55.766
12/18/2007,46.5,63.734,58.52,55.523,63.734,58.52,55.523
12/19/2007,46,63.959,58.053,55.473,63.959,58.053,55.473
12/20/2007,45.91,62.609,57.538,54.333,62.609,57.538,54.333
12/21/2007,47.68,61.541,56.624,52.974,61.541,56.624,52.974
12/24/2007,48.21,61.778,56.456,53.294,61.778,56.456,53.294
12/26/2007,47.84,61.285,55.966,53.094,61.285,55.966,53.094
12/27/2007,46.69,61.42,56.534,53.263,61.42,56.534,53.263
12/28/2007,46.57,59.413,54.828,50.206,59.413,54.828,50.206
12/31/2007,47.26,58.417,54.037,49.224,58.417,54.037,49.224
1/2/2008,47.35,60.771,55.203,51.171,60.771,55.203,51.171
1/3/2008,46.67,61.281,55.873,51.509,61.281,55.873,51.509
1/4/2008,45.97,61.951,57.002,52.569,61.951,57.002,52.569
1/7/2008,46.85,62.223,56.993,53.15,62.223,56.993,53.15
1/8/2008,43.19,64.875,59.43,54.939,64.875,59.43,54.939
1/9/2008,43.35,64.534,59.375,55.432,64.534,59.375,55.432
1/10/2008,42.92,62.672,57.681,53.984,62.672,57.681,53.984
1/11/2008,42.59,62.082,57.742,54.815,62.082,57.742,54.815
1/14/2008,43.07,61.802,57.666,54.069,61.802,57.666,54.069
1/15/2008,42,61.222,58.495,54.817,61.222,58.495,54.817
1/16/2008,43.54,60.745,56.903,52.932,60.745,56.903,52.932
1/17/2008,41.06,66.263,61.531,56.305,66.263,61.531,56.305
1/18/2008,39.68,68.208,63.315,56.853,68.208,63.315,56.853
1/22/2008,39.81,68.148,62.017,56.807,68.148,62.017,56.807
1/23/2008,44.2,65.867,56.676,48.583,65.867,56.676,48.583
1/24/2008,47.75,60.576,55.232,52.188,60.576,55.232,52.188
1/25/2008,46.51,57.083,53.639,52.243,57.083,53.639,52.243
1/28/2008,49.89,54.488,51.531,50.23,54.488,51.531,50.23
1/29/2008,51.69,53.416,50.361,48.477,53.416,50.361,48.477
1/30/2008,51.6,57.027,53.326,50.964,57.027,53.326,50.964
